rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2.984634982206617,6.878569474763377e-06,-1.6888259690540743,8.43100619316101,0,10,10.0,1,0
5.32040098739434,6.501985440319435e-06,-2.9058283864004313,14.659000396728516,0,11,10.0,107,0
3.584025403821532,6.975638224849712e-06,-1.673707189002625,8.125001668930054,0,10,10.0,1,0
3.1378581622109447,7.279454716340384e-07,-0.28395061728395055,1.6889986991882324,0,10,10.0,1,0
93.64429151493077,4.807959989927098e-06,-0.8531154563354642,14.23799729347229,0,273,10.0,150,0
73.70897729132682,4.5883253242378745e-06,-0.9086093108148405,14.638996362686157,0,234,10.0,150,0
87.95892981007292,4.588711032001348e-06,-0.6088472987763891,14.131996631622314,0,296,10.0,150,0
136.00512245255078,4.6303328454645755e-06,-0.7115810791512693,14.338007926940918,0,414,10.0,150,0
98.2371620111249,4.728511434335838e-06,-0.47453722137924514,14.588993310928345,0,325,10.0,150,0
36.32459228147156,9.281776286300658e-07,0.9724098521446729,2.1989994049072266,133,1717,1659.9814047674154,150,149
178.0042702305907,7.917652896546508e-07,0.727246867174389,2.6649999618530273,125,2154,2538.3535804345443,150,149
197.51225194108028,6.744897526519957e-07,0.930945504234134,3.719007730484009,115,3437,3885.358576884582,150,149
30.623886597344725,8.599014361943643e-07,0.9891180052709261,2.0170018672943115,133,1996,1983.7441043464287,150,149
65.47673112594207,9.328809693982368e-07,0.8896627920000165,1.7719924449920654,136,1618,1698.9583419250953,150,149
1194.2829084583166,6.72104607959194e-07,-0.3165521579585069,4.875,105,4499,6363.196674336978,150,149
137.21828644061372,9.194895803301634e-07,0.8178613308276221,1.971999168395996,134,2092,2426.31796152553,150,149
2.6172504656604803,3.994222990102037e-06,-0.38453764527539147,2.362999677658081,0,10,10.0,1,0
4.312219625116292,1.5524442642301226e-05,-2.64750361392194,4.3979997634887695,0,11,10.0,3,0
3.8398600947749717,8.330664238409425e-06,-3.0381135819763037,13.551991701126099,0,10,10.0,1,0
2.958039891549808,1.264798834961868e-05,-1.614107883817427,9.609002113342285,0,10,10.0,1,0
17.62536051640741,8.18547785808891e-06,-2.802006501220611,14.797992706298828,0,35,10.0,87,0
3.506487493982339,5.5544356550554705e-06,-2.8374979848460424,4.969001531600952,0,10,10.0,1,0
5.916079783099616,8.310594689044618e-06,-3.246803142382018,9.130000114440918,0,11,10.0,42,0
13.279056191361393,6.678672759978272e-06,-1.2900644392675487,14.87999415397644,0,33,10.0,147,0
5.915516320096947,8.535997566885978e-06,-1.6866420301575444,14.58399486541748,0,16,10.0,145,0
2.3979157616563596,0.0,0.07070707070707072,1.7849984169006348,0,10,10.0,1,0
4.883006246156152,5.066638497096487e-06,-3.5281899109792283,6.365996837615967,0,10,10.0,1,0
3.9427724440366254,4.841199670033707e-06,-2.1696548935022917,5.6470046043396,0,10,10.0,1,0
87.54454104435449,5.499045506300064e-06,-1.0979697740166716,14.864001512527466,0,220,10.0,150,0
90.7620699044118,4.543981756323742e-06,-1.4299066216954532,15.07899284362793,0,227,10.0,149,0
56.1414285532529,4.666449638217833e-06,-0.9098567880421278,13.876997470855713,0,148,10.0,146,0
75.7758536738452,4.848623377664085e-06,-0.880454138351866,14.404999494552612,0,213,10.0,146,0
3.853810043561028,5.396035290342354e-06,-3.5487349453832513,8.193997621536255,0,10,10.0,1,0
281.2054409146452,4.578112269214815e-06,-0.9364177848789845,14.34900426864624,0,759,10.0,149,0
15.490427151416236,5.620031617437392e-06,-1.017921129537982,14.298996686935425,0,51,10.0,150,0
2.857738033247041,4.482621846256066e-06,-0.15748031496062986,1.5870003700256348,0,10,10.0,1,0
13.730986854556376,4.815230993951066e-06,-1.6444203270312912,14.658997297286987,0,37,10.0,142,0
277.0389503300935,4.0613402803805905e-06,-0.6350715102654461,14.770999431610107,0,844,10.0,150,0
103.39448728051221,4.0635400418695225e-06,-0.6750538400450741,14.609002590179443,0,310,10.0,150,0
133.3723109694562,3.944143386805425e-06,-0.6487085798085321,15.356997966766357,0,411,10.0,148,0
4.101219330881944,2.5458772023739068e-06,0.5327777777777851,0.6909961700439453,148,1052,1046.2,150,149
23.020367029796198,1.6992634721825888e-06,0.8519562805379015,0.944000244140625,145,1206,1245.1978115746876,150,149
59.11164948842509,7.206436339352872e-07,0.9844873849165252,3.212999105453491,122,2550,2503.8973268496693,150,149
4.776330530159458,4.79656624249324e-06,-2.401049534865229,14.319998741149902,0,12,10.0,121,0
985.4455870316594,6.735747999770367e-07,0.2533846066194192,4.3619983196258545,108,4645,6391.038270673616,150,149
401.538736919621,7.862189467495803e-07,0.6891475171528934,2.8339991569519043,123,3342,4231.702823357464,150,149
427.0578582366717,5.802640106388465e-07,0.9130451173942201,5.0700013637542725,103,5562,6299.486949061169,150,149
1186.3795531763803,7.601160743100709e-07,-0.20109098601595332,4.127001523971558,114,4551,6932.253579475948,150,149
3.1317235362803513,8.502596275433347e-06,-0.3960833859759947,3.133997678756714,0,10,10.0,1,0
2.8284271247461903,2.1705540169772657e-05,-0.31958762886597936,3.4430007934570312,0,10,10.0,1,0
3.286335345030997,2.754551171934769e-06,-0.42105263157894735,0.9129996299743652,0,10,10.0,1,0
2.3979157616563596,1.6279595842010417e-05,-0.356605476978634,3.1519973278045654,0,10,10.0,1,0
3.3512339862756866,9.201412311713262e-06,-0.877349159248269,2.978001832962036,0,10,10.0,1,0
2.5298221281347035,5.96494101320693e-06,-0.7112299465240639,4.190000295639038,0,10,10.0,1,0
3.3507122716331117,2.7553792960933597e-06,-0.21484462329532739,2.503999710083008,0,11,10.0,2,0
5.590576486780719,5.0607710710941575e-06,-7.278896672504377,5.351000547409058,0,10,10.0,1,0
23.137271518771037,5.071228639291932e-06,-1.7434757890824013,14.61300015449524,0,52,10.0,131,0
90.20857313286065,4.912329023789646e-06,-0.8654458098393034,14.20599913597107,0,260,10.0,150,0
2.5284100029182657,5.532197858987901e-06,-0.5155730269126095,5.928992748260498,0,10,10.0,1,0
221.6379329747806,4.386963024528862e-06,-0.8573332425724596,15.005010843276978,0,636,10.0,150,0
2.8284271247461903,1.0864514590253986e-06,0.07975460122699396,2.0249991416931152,0,10,10.0,1,0
25.279240494919936,4.114113943044191e-06,-2.7542533792040307,14.32099437713623,0,60,10.0,150,0
200.18000233123522,4.612211679269491e-06,-0.5559168503692613,14.659996747970581,0,564,10.0,150,0
67.01236329707696,1.1734701790527903e-06,0.7202770316807372,1.8870000839233398,136,1487,1578.6504075908665,150,149
3.391164991562634,4.778317495402376e-06,-1.6908965039806159,5.339997291564941,0,10,10.0,1,0
204.68444005346376,5.423448417768016e-06,-0.4571701343650121,14.202997922897339,0,682,10.0,150,0
34.64984280525992,7.05790828084487e-07,0.9958402423119518,3.5999999046325684,116,2776,2715.197754919657,150,149
393.47686676394335,6.674533041605587e-07,0.8635920976578353,4.1610002517700195,113,4572,5314.636732746364,150,149
8.382521498133283,1.3721127193114502e-05,-3.2289009672173252,14.605008840560913,0,19,10.0,132,0
3.5973846709225072,3.6665303803230614e-06,-0.38313609467455634,2.155993938446045,0,10,10.0,1,0
6.1827717624595095,8.840915651965015e-06,-2.6719377038542325,14.779005527496338,0,15,10.0,137,0
2.385855756810896,1.1164354499093915e-05,-0.2654194679918147,4.366995811462402,0,10,10.0,1,0
3.5071355833500366,8.994116426626912e-06,-1.8428643334805699,14.328988075256348,0,10,10.0,1,0
10.425929215182693,7.996499991353771e-06,-2.231404642018632,14.749002456665039,0,22,10.0,109,0
3.164385143014885,8.963108122016662e-06,-1.5759169486874605,14.264995813369751,0,10,10.0,1,0
24.27989566150014,7.506751253666078e-06,-0.7685812668962275,13.99700140953064,0,75,10.0,148,0
8.05522604690065,6.907976320068501e-06,-1.9762038239413218,15.184993267059326,0,16,10.0,77,0
139.33171450415253,4.213357413704769e-06,-0.6400133677655662,26.45499038696289,0,448,10.0,150,0
40.65972618369845,4.653133941066117e-06,-0.8208714030773783,14.660998106002808,0,116,10.0,150,0
0.0,1.2562507790460583e-06,,0.5789999961853027,149,1035,1035.0,150,149
70.90621795533389,1.4586200653532137e-06,-0.21640155924014137,1.2620067596435547,142,1242,1360.0076369466194,150,149
34.33501613998941,3.906906185888538e-06,-0.8950918271231236,15.247994661331177,0,103,10.0,150,0
297.6123584248776,7.100321262699611e-07,0.8758152213795557,3.5849990844726562,117,3892,4436.806232687528,150,149
452.04268768341103,5.693025862888341e-07,0.9394217359037935,5.565002918243408,98,6480,6634.666423465915,150,145
2.731201101980493,5.747700600487092e-06,-0.24841075794621026,4.144998550415039,0,10,10.0,1,0
4.123105625617661,4.208711417855601e-06,-1.3527457927369357,2.977997064590454,0,10,10.0,1,0
2.4806946917841692,0.0,0.1333333333333333,1.6760005950927734,0,10,10.0,1,0
3.4399612400917157,2.76633394434177e-06,-0.44897959183673475,1.5369951725006104,0,10,10.0,1,0
6.6000000000000005,9.824585210726066e-06,-5.82920371247805,14.867998600006104,0,13,10.0,139,0
3.408429448345356,1.0670904382066004e-05,-1.301515968602073,11.577006816864014,0,10,10.0,1,0
5.0426750270636544,4.7952727218596776e-06,-3.045454545454546,3.486994981765747,0,10,10.0,1,0
3.4515277020851025,4.4341386160400705e-06,-2.953575909661229,2.6559977531433105,0,10,10.0,1,0
55.25757866573598,7.778862176165125e-06,-2.0263586115246506,14.803001165390015,0,120,10.0,148,0
3.7567549224257113,6.662117354520931e-06,-0.5566200722475263,5.368995189666748,0,11,10.0,3,0
2.9848100289785457,9.861991003889921e-06,-0.6635802469135801,2.366002321243286,0,10,10.0,1,0
43.60420469022072,5.2485277966864925e-06,-1.5887141470456512,14.408997297286987,0,101,10.0,141,0
58.34517974948744,5.081326525349193e-06,-0.7539903178972338,15.47100281715393,0,187,10.0,148,0
3.4467375879228173,3.4306469103907646e-06,-1.0880202474690663,2.9679996967315674,0,10,10.0,1,0
24.418870749692427,1.2749792983984337e-06,0.9676200689158311,2.180997610092163,133,1403,1455.3310542029262,147,149
35.97582521638663,6.725325705108475e-06,-1.4504610258060855,15.125001430511475,0,108,10.0,146,0
303.3881781920098,5.6349742193846055e-06,-0.6467434177334259,15.3889901638031,0,911,10.0,150,0
69.16881218678259,1.1995273203291398e-06,0.6692122786998457,1.9939992427825928,136,1434,1517.612465131996,150,149
3.8527587518556103,5.262518778004703e-06,-2.1515654157163593,3.66399884223938,0,10,10.0,1,0
149.56102404288228,7.690276441650842e-07,0.9118237736933769,4.279999017715454,114,2612,2323.128950248831,150,149
1.5275252316519468,4.566773072479255e-07,0.7613636363636364,1.4240047931671143,0,10,10.0,1,0
159.59129048917424,4.287995546913685e-06,-0.39670163320566276,14.903996706008911,0,585,10.0,150,0
107.41373773375456,7.102837132669045e-07,0.9841652323344027,3.944002866744995,114,3871,3522.247086922477,150,149
467.34726481780365,6.902219313494443e-07,0.8063753879170142,4.442996025085449,112,4511,5304.33724632111,150,149
264.7335404395927,6.363988736480787e-07,0.9700559284209139,4.720000982284546,108,5802,6168.561574796636,150,149
363.76452525196504,5.902525061853046e-07,0.9627542008407375,5.976999759674072,92,6457,6498.391594442628,142,137
874.4927830500916,6.381192594722174e-07,0.757726732643759,6.351009368896484,88,6332,7048.8059495540765,141,130
379.60186120236307,5.880506434353417e-07,0.9615059458717348,5.6149961948394775,100,6703,7082.857633955807,149,145
3.0903074280724887,8.444332415563074e-06,-0.5378421900161032,4.4070024490356445,0,10,10.0,1,0
2.922064602034243,8.186615476363801e-06,-0.5874587458745875,3.0169992446899414,0,10,10.0,1,0
2.7917947000198318,9.429193037900683e-06,-1.203472731719247,3.640002489089966,0,10,10.0,1,0
3.656285143780717,4.379802426742723e-06,-0.5760940561724359,2.395991802215576,0,10,10.0,1,0
4.14560568694466,8.29414597609597e-06,-1.1465144555525537,4.842983245849609,0,10,10.0,1,0
2.7468990781342053,0.0,0.10490196078431391,1.57200026512146,0,10,10.0,1,0
3.4902461491731755,7.936388738852982e-07,-0.11161387631975872,1.6899948120117188,0,10,10.0,1,0
24.40027322251399,6.292872872209506e-06,-2.838151209846094,15.539999008178711,0,52,10.0,150,0
3.082207001484488,0.0,0.02564102564102566,1.2170016765594482,0,10,10.0,1,0
3.2145502536643185,5.285083819501751e-06,-0.7273402674591383,3.3469996452331543,0,10,10.0,1,0
15.945323243300317,1.1449807026011188e-05,-1.103121208779089,15.06999945640564,0,46,10.0,148,0
8.0129062559515,7.717738416251212e-06,-1.418127798468427,15.07900619506836,0,23,10.0,80,0
42.46088396002451,5.638068581979398e-06,-1.228196362137132,14.674008131027222,0,118,10.0,150,0
62.04439270930667,5.342562441227004e-06,-0.8222695421981676,14.911999940872192,0,189,10.0,149,0
294.2359484042243,4.858717787445446e-06,-0.7014544886344249,14.766997814178467,0,818,10.0,150,0
219.42245403179078,5.194487119868366e-06,-0.6572689722352374,14.432000160217285,0,704,10.0,150,0
324.5157109704655,4.43939522057233e-06,-0.5250918803498803,14.721998691558838,0,994,10.0,150,0
227.806978566364,7.875822888446814e-07,0.7862798013142515,4.613997936248779,109,2611,2877.6555808868707,150,149
228.58108699831956,4.248114241517734e-06,-0.5154408953390295,14.794997692108154,0,786,10.0,150,0
52.281898154317034,9.751305421120292e-07,0.9651577116916311,2.278996706008911,132,1915,1829.479418330779,150,149
86.90435203021521,9.470037952791896e-07,0.9470870501081954,2.397003650665283,130,2244,2437.735581280132,150,149
0.0,1.2402606408116708e-06,,0.6439931392669678,149,1015,1015.0,150,149
148.58476120796374,6.785625944295896e-07,0.9792932521004042,4.098991870880127,112,4351,3986.6809551914475,150,149
154.8612328391308,7.914960597136039e-07,0.9549364053059345,3.0890023708343506,123,3396,3723.530276671784,150,149
127.46877965437272,7.104358721127898e-07,0.9817245683184541,3.9039981365203857,117,4087,4386.8674476410515,150,149
114.85175467605467,7.914516069225066e-07,0.9659111687807843,2.780996799468994,125,3099,3342.900360981728,150,149
4.83359455929398,5.064738706224369e-07,-1.6031307550644565,1.5440001487731934,0,10,10.0,1,0
338.2505849626738,6.136082073282601e-07,0.9626258651006334,5.171002149581909,102,6220,6431.2567253549605,148,146
966.4195950660622,8.714123396063741e-07,0.7957910157717156,7.347998142242432,78,7528,7526.849572268392,130,122
7.834964369202113,1.602446787485404e-05,-3.1458055685624755,15.205998420715332,0,15,10.0,114,0
3.891922253017063,3.990251581481872e-06,-1.9552742616033756,3.583997964859009,0,10,10.0,1,0
3.9370039370059056,7.369845387930077e-06,-0.6684607104413351,2.350001811981201,0,11,10.0,2,0
2.37806064131954,3.676639720481197e-06,-0.39882352941176413,3.3180019855499268,0,10,10.0,1,0
6.339361166552983,2.2921032929985236e-06,-2.3500488440247476,2.008997678756714,0,11,10.0,2,0
3.0,7.855464628598832e-06,-2.33,3.8099966049194336,0,10,10.0,1,0
4.05585995813465,2.7951764784470284e-06,-1.5201072386058985,2.436002254486084,0,10,10.0,1,0
108.10710738275569,6.674720857081215e-06,-0.969988777630777,15.03158688545227,0,242,10.0,148,0
34.020288064624026,6.399474065550604e-06,-1.5809689363575972,14.96600604057312,0,81,10.0,147,0
4.578811771778712,3.9957370323983395e-06,-1.7076167076167077,3.2719926834106445,0,10,10.0,1,0
18.71131564944949,7.133029274912215e-06,-1.2821115169781936,15.497000455856323,0,52,10.0,146,0
32.64301865126242,5.449740375624541e-06,-1.0552218420613415,14.720998048782349,0,93,10.0,149,0
188.65881020155584,5.793695977043348e-06,-0.5901015089838719,14.626996755599976,0,556,10.0,147,0
3.21547597009925,5.794377636706382e-06,-1.1221284115452583,5.833000183105469,0,10,10.0,1,0
176.09688621135052,4.7995893094013325e-06,-0.6465347142537681,14.890001773834229,0,557,10.0,149,0
32.62262166126044,9.658488526854581e-07,0.9898720718141258,3.2450013160705566,121,2021,2058.106182838271,150,149
3.995687330282402,2.5117717584385116e-06,-2.3517224163754373,3.2320001125335693,0,10,10.0,1,0
189.41818096220865,1.1287254960538129e-06,0.6863683814923114,2.779999256134033,127,2144,2550.6442943946126,150,149
146.95543957122362,1.0353066989949507e-06,0.8223062279452402,2.727964162826538,126,2225,2488.1859633903377,150,149
79.45320586973064,8.119826829711784e-07,0.97439002604205,3.468999147415161,117,2750,2731.277955600476,150,149
275.65239799534527,7.191042451621753e-07,0.9088016886443133,4.316000938415527,108,4042,4246.722033588936,150,149
408.44359376867715,8.240810393030654e-07,0.5570076301029772,3.2740025520324707,119,3050,3799.20804761165,150,149
75.46314773892398,5.109980514201101e-06,-0.3609227110670543,14.934996366500854,0,296,10.0,150,0
136.95268351191632,7.869009482333511e-07,0.9664079110041539,3.2139973640441895,121,3471,3163.3300220492333,150,149
136.62154054800604,6.900312309308742e-07,0.9863974058649854,4.357998609542847,108,4788,4789.851499787003,150,149
502.9288718069493,6.674536028988394e-07,0.8891805896815841,5.80699896812439,93,5517,5651.200652352551,143,135
171.24692930829823,6.522272769352982e-07,0.9866465691261718,5.8430023193359375,96,5393,5064.294309229874,145,141
312.6576914936394,6.415840928054192e-07,0.9697439911133189,5.97699761390686,92,6084,5755.160529663238,146,137
2.516611478423583,8.986153687926225e-07,0.13321167883211704,2.0870020389556885,0,10,10.0,1,0
495.6798964269668,7.771446629532956e-07,0.947560163765202,6.373998165130615,88,7250,7079.1031020209875,136,132
567.5845824670823,7.585717381579596e-07,0.9375124243533798,6.52599573135376,86,7484,6901.903560183753,135,131
1301.9468560802586,7.245057645337613e-07,0.660612149223907,6.653997898101807,85,7499,8413.943525102366,135,126
3.0,0.0,-0.24137931034482762,1.4140028953552246,0,10,10.0,1,0
2.5495097567963922,1.2631418027626785e-06,0.2727272727272727,1.1620025634765625,0,10,10.0,1,0
4.153311931459037,1.1415545492766692e-05,-2.486336120927953,8.028997898101807,0,10,10.0,1,0
7.888810641239485,8.658805061475525e-06,-3.075600534390472,14.575998306274414,0,17,10.0,96,0
46.96310608694162,8.041543109361937e-06,-1.5257005664140992,14.495996952056885,0,109,10.0,146,0
2.0077973005261263,5.7540444956296305e-06,0.11015305022634192,3.7219977378845215,0,10,10.0,1,0
3.803108776203537,8.202025654737946e-06,-2.3551887425471127,10.799997329711914,0,10,10.0,1,0
26.24855551581204,6.3109728022268986e-06,-1.4945224842046723,15.010004997253418,0,59,10.0,150,0
38.528517576811424,5.972021056059674e-06,-0.850130359214458,15.108999967575073,0,123,10.0,147,0
144.59707235394959,5.294957511359932e-06,-0.9285814950231694,14.690999507904053,0,403,10.0,150,0
204.01352896315478,4.928358962204468e-06,-0.6109209131585205,14.492005348205566,0,663,10.0,150,0
101.33542316384442,7.607999381721992e-07,0.9866383971629534,4.44600248336792,110,3770,3860.737642244268,150,149
531.4245548922289,7.022189743940024e-07,0.9170434493831896,5.938999176025391,93,6351,5273.166974755446,144,139
1153.9286079108733,7.724173190440355e-07,0.4005685050879352,4.60099720954895,107,5761,7201.193026321271,150,147
736.0662451775897,7.867433439003675e-07,0.861997215963934,6.494000196456909,86,6828,6843.418855156879,137,128
701.5865488572938,9.597802459514502e-07,0.9026568766199574,7.231999635696411,80,7801,7554.7675959982735,128,124
515.1376107790959,7.636345181719592e-07,0.9551777886209092,6.3069987297058105,91,8098,7905.7215954116755,139,133
7.883738537859645,1.779830960636057e-05,-2.5236002731297296,14.344986200332642,0,20,10.0,108,0
5.588679032949856,1.4270187468076314e-05,-1.152208866089886,14.50400972366333,0,15,10.0,136,0
5.185878260558508,1.5791886937953534e-05,-2.5159790819291104,14.951000690460205,0,12,10.0,122,0
4.560701700396552,3.4442495483402385e-06,-2.404255319148936,2.447998046875,0,10,10.0,1,0
7.983733462484829,8.664713129410072e-06,-3.9421239261309005,14.790005445480347,0,17,10.0,109,0
2.652259934210953,8.16792537571776e-06,-0.20833333333333348,3.140995740890503,0,10,10.0,1,0
16.616658308256007,8.294562031420548e-06,-3.44786429057762,14.739994525909424,0,33,10.0,114,0
27.147866705630236,8.171520840603287e-06,-2.6819167953170306,14.576990365982056,0,59,10.0,146,0
9.232190061590659,7.87939052468621e-06,-4.649397132513013,14.56300139427185,0,20,10.0,143,0
2.945584931424537,7.18787690941082e-06,-0.8556891766882513,3.792001485824585,0,10,10.0,1,0
18.830471759004517,6.083529663452483e-06,-2.6472505046958656,14.17599606513977,0,44,10.0,149,0
87.27748850648717,7.1923738684588975e-06,-0.6603910003189597,14.307004928588867,0,249,10.0,147,0
22.059388007178445,1.7548795112826865e-06,0.9517217498448572,1.6029973030090332,138,1322,1340.167966404054,150,149
345.6103779306017,5.208644329404003e-06,-0.7125354767424228,14.850996494293213,0,893,10.0,150,0
5.066228051190222,4.408987785726836e-06,-4.264772087788407,2.9479966163635254,0,10,10.0,1,0
21.48394749574668,5.613015982911257e-06,-0.9988859469950979,14.712999105453491,0,69,10.0,150,0
45.07745160449671,1.4163934721284366e-06,0.8654805067755187,1.6600019931793213,137,1407,1512.4901273495523,150,149
30.80324658213806,4.7459334840046795e-06,-0.9233478896678373,14.277000904083252,0,105,10.0,150,0
241.3506208436143,1.0151344393717233e-06,0.8034062604864339,3.265000581741333,118,2742,3315.6684250026333,150,149
40.89546202779007,1.4978035183527381e-06,0.9474495941831321,1.680995225906372,139,1549,1534.599685429157,149,149
272.8251910367432,9.151959960331786e-07,0.8234024598606816,3.435997486114502,120,3147,3715.6995497571916,150,149
407.1400989928353,8.10719710242574e-07,0.9070215906187225,5.580999135971069,96,4984,4287.016843176414,146,139
174.53066558744882,7.066836414562709e-07,0.9778563926509399,4.714000463485718,103,4611,4489.925569835241,150,146
502.3473209768169,7.753129065680365e-07,0.885795602258252,6.033994674682617,89,5392,5538.879414626097,142,131
3.208940214042215,5.555331946417954e-06,-0.9060302866414274,4.084000587463379,0,10,10.0,1,0
465.6199872785038,8.388397112547143e-07,0.7984115315738286,3.2860071659088135,119,4430,5446.528490515286,150,149
668.5160691012239,7.270507592311761e-07,0.879044060000669,5.952998161315918,92,6518,6750.942783131971,143,133
628.8929168612583,8.685462032608573e-07,0.9057910060167916,6.603001594543457,87,6986,6336.316114379497,134,130
927.995144464145,1.451623720752616e-06,0.7777737712169712,7.581995010375977,73,7293,7249.019282272988,122,115
709.2637997668073,7.613442671641804e-07,0.9031465397102905,6.427999496459961,89,7714,8097.424739708254,136,129
1042.950904033027,1.3703407287732913e-06,0.7852556882595848,7.947999954223633,74,8091,8092.229622110062,119,115
2.274077520980446,2.6441716193902357e-05,-0.3694336359706012,3.95400071144104,0,10,10.0,1,0
3.2317865716108862,4.456902839506376e-06,-2.795613160518445,2.997999429702759,0,10,10.0,1,0
2.6457513110645907,1.3603439422596142e-06,0.26315789473684215,1.1930038928985596,0,10,10.0,1,0
5.019960159204453,5.573410784107441e-06,-2.076923076923077,2.3719894886016846,0,10,10.0,1,0
41.51144420518274,1.0225275213408532e-05,-1.0144107365411368,14.746992111206055,0,111,10.0,150,0
2.04494943258218,0.0,0.48261758691206547,1.7109968662261963,0,10,10.0,1,0
4.303037186948083,2.612547830791242e-06,-1.1038070465831162,3.8370628356933594,0,10,10.0,1,0
235.1643113513046,6.33712873706935e-06,-0.692070418266028,14.752997875213623,0,680,10.0,149,0
191.29115679159523,6.269578056728198e-06,-0.6356343482050952,15.118998289108276,0,588,10.0,150,0
2.4748737341529163,3.910017750482259e-06,0.904296875,0.6580023765563965,148,1027,1030.5,150,149
315.360756383331,5.807349381820111e-06,-0.6926780652474496,14.838996171951294,0,861,10.0,147,0
18.745132701584165,5.971103040754453e-06,-0.8655104319032829,14.716997861862183,0,70,10.0,149,0
151.66872512751436,1.1263201468987688e-06,0.8327041678864188,3.4579997062683105,119,2175,2543.696828998591,150,149
2.906591794880899,2.5902890495366064e-06,-0.6554054054054055,3.3510029315948486,0,10,10.0,1,0
350.92889739646466,1.055697312058584e-06,0.3660683638393719,3.983997344970703,115,2468,3159.907808426324,150,149
94.4929274249313,5.408771106040885e-06,-0.4612912534975151,15.01900339126587,0,309,10.0,150,0
278.45612685348704,9.073798079177408e-07,0.7446243976330446,3.900993824005127,115,2801,2188.0552592446975,150,149
42.183605934187824,8.883171107215096e-07,0.9958683003200441,3.3170015811920166,119,3182,3254.066284003159,150,149
301.9099801061083,9.031487389982073e-07,0.7932133935082625,3.7449965476989746,118,3154,3803.4207366098613,150,149
0.4242640687118642,3.009498356483992e-06,0.9985123966942153,0.7790064811706543,148,1061,1061.6,150,149
435.4659078266994,8.345210684287253e-07,0.9206849764964734,6.671993255615234,89,5632,5306.424114076195,138,131
53.561797826192105,9.223898649956251e-07,0.9925133544291587,2.6260130405426025,128,2988,3072.04633316318,150,149
751.3525280568555,7.395863706274227e-07,0.7890103263255284,6.166999340057373,95,5804,6503.643931646026,144,136
940.7931883815083,1.2515405839356554e-06,0.7572310294658711,7.195998191833496,84,6791,5420.539616746101,129,129
813.5143790968716,1.0973891317001847e-06,0.8187575676457837,6.85199761390686,82,6734,5856.778440324604,135,126
977.9735620127149,8.724752425616983e-07,0.7877901991111252,6.067001581192017,92,6877,5405.315072311094,140,140
3.90006747579955,5.255775846940039e-06,-1.6837732160312808,2.3279998302459717,0,10,10.0,1,0
3.404542420195274,1.411311930667537e-05,-1.5426801631666414,6.643004655838013,0,10,10.0,1,0
6.72408605933426,1.3313446769976986e-05,-3.212701462622782,14.995997667312622,0,16,10.0,142,0
19.72257589667232,9.677309467992528e-06,-1.6587421293085463,14.604998111724854,0,50,10.0,145,0
29.308133114660624,9.30377447574951e-06,-1.422924443821513,14.675006628036499,0,71,10.0,145,0
3.200378765462651,3.17155969317783e-06,-0.4891855807743659,3.759999990463257,0,10,10.0,1,0
2.273030282830976,0.0,0.158371040723982,1.4639935493469238,0,10,10.0,1,0
7.183313998427188,9.442354049308362e-06,-3.7445852063751532,14.84499740600586,0,15,10.0,65,0
2.692582403567252,0.0,0.2156273478587527,1.7010011672973633,0,10,10.0,1,0
1.6666666666666667,0.0,0.6710526315789473,1.389998197555542,0,10,10.0,1,0
2.570738347668606,6.818884398280894e-06,-0.10214375788146302,2.634002447128296,0,10,10.0,1,0
4.620245303732982,1.1143231153200315e-05,-1.5973955742066663,14.744999885559082,0,12,10.0,3,0
240.45757768609968,6.552756230950481e-06,-0.7955565337991193,14.979003667831421,0,677,10.0,150,0
32.78831092528758,6.841349872331075e-06,-1.2910025974763992,15.058996677398682,0,73,10.0,150,0
2.5144742283748487,3.778866780492402e-06,0.16767123287671248,3.2360029220581055,0,10,10.0,1,0
231.87209117672325,6.271224986066412e-06,-0.6152218907275357,14.673999309539795,0,685,10.0,150,0
66.08096044499757,6.459789147629213e-06,-0.7144307950024427,14.266996145248413,0,201,10.0,148,0
342.580732667351,1.015583912964922e-06,0.710403220686596,3.7430014610290527,112,3034,3634.954018778491,150,149
24.61911524279976,1.7060310384773363e-06,0.9661568443247739,1.2299995422363281,141,1479,1474.982493780924,150,149
217.78071111414718,8.232050012840999e-07,0.9237920978101436,4.307995080947876,108,3513,2942.3257073619297,150,149
382.4604395193343,8.137231128621647e-07,0.8816333260380955,4.625000715255737,104,4467,4809.580829903495,150,146
132.00471690933392,8.019184772198979e-07,0.987389429029915,4.2860002517700195,109,4737,4760.906387461373,150,149
462.8025766423693,9.057217028807202e-07,0.9019138909810012,6.017999649047852,89,5396,5049.663678358606,138,131
737.8352813750648,9.358723634315869e-07,0.7648744567411128,5.224007606506348,97,5403,4176.869427011479,144,141
562.8578335542746,8.803069829590732e-07,0.8764695188856553,5.7519989013671875,93,5581,4734.757584175467,143,137
66.58844895194754,1.0831882022503883e-06,0.9771091077610023,1.970001220703125,134,2361,2292.133835477915,150,149
452.76165734611914,7.809621629342133e-07,0.9329375124903193,5.67900276184082,95,5993,6147.972618483536,143,136
895.9636265455074,1.1054715222554536e-06,0.7887059089372034,6.506003379821777,86,6530,5273.059494163709,136,131
