rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3673.949906047129,8.57537506043452e-06,0.18225137606343178,0.025999069213867188,60,12284,4771.087067069518,97,93
1.3291614526693107,9.17001751756304e-06,0.7519722615494709,0.00800013542175293,0,10,10.0,1,0
35.434761555008194,1.4123539867157415e-05,-1.1600025158185168,0.07400369644165039,0,80,10.0,129,0
3.5305403697398234,3.2385454062712786e-06,-0.026297071903929936,0.00799870491027832,0,11,10.0,2,0
241.54512562320045,9.009374444593746e-06,-0.6726480792797955,0.040996551513671875,0,720,10.0,150,0
42.67312667521492,8.404302329574046e-06,-0.8531918601560502,0.04199671745300293,0,124,10.0,149,0
175.80277198405753,9.747162140649485e-06,-0.5814739627288732,0.04099678993225098,0,535,10.0,150,0
132.45063364900503,8.279800257686511e-06,-0.5867739786971573,0.04199695587158203,0,438,10.0,150,0
103.3976493337739,2.2876518438895396e-06,-0.054933304890498524,0.004998445510864258,140,1321,1119.1340500023107,150,146
161.04683112454953,2.1405737898268795e-06,-0.05284040946720969,0.005998373031616211,137,1495,1203.6773598567743,150,145
989.7702124025402,3.3035854861364635e-06,-4.858611991686981,0.012000799179077148,115,2323,1212.2246181786927,150,124
1358.9971786825163,3.679950918894211e-06,-5.091531072558139,0.01300048828125,111,2719,1234.336978479084,147,120
1187.6431896608224,3.237215798306774e-06,-4.227678745382887,0.011998414993286133,113,2702,1389.210862979417,150,123
1343.552852923725,3.5390352043699536e-06,-4.600568157190688,0.017998456954956055,109,2821,1250.4482363680108,148,119
276.03389606121567,1.9054052752725267e-06,-0.26569165470288425,0.009000062942504883,134,1873,1317.2859347720814,150,144
1411.8165022307066,2.835112660311552e-06,-1.985550925603524,0.015000104904174805,116,3602,1372.1189185980243,150,129
3073.4442090967295,6.544925766563326e-06,-1.4249664846865278,0.029999256134033203,71,6920,2563.620388096603,113,94
3513.669764566506,7.360594255244525e-06,-1.5843534918820739,0.04100775718688965,72,7479,2085.118089418283,114,94
3416.408879857747,6.838640453376545e-06,-1.2387536736367246,0.028996706008911133,71,7765,2428.0855551994,111,96
3409.526998559821,7.355510132399442e-06,-0.9051364009406448,0.029999494552612305,68,8191,2644.323616522535,109,93
3432.4384143703924,6.067024168009367e-06,-0.9244035625664291,0.027998924255371094,75,8487,3024.234985804628,115,102
3216.196428368414,8.485458942115859e-06,-0.3832946816416303,0.03199648857116699,62,8544,3033.81089506168,103,88
3367.8422738693125,7.970883230694125e-06,-0.4620232718003434,0.024999618530273438,63,8878,2965.111914653837,104,90
3946.7913080209023,4.56793015375541e-06,-1.1790508084960352,0.023999929428100586,87,9393,3434.4724982578537,128,115
3566.955602332378,9.725702906115883e-06,0.030357868956353173,0.042999982833862305,58,11060,3951.142612089011,98,89
3906.60711164402,7.520386419595104e-06,-0.009824805473531484,0.022000789642333984,71,12175,4679.121818215699,108,103
3512.4880058982303,1.091016847950565e-05,0.2859918468855631,0.026999950408935547,55,12211,4941.444534092744,92,87
6.91781596585801,1.6672676598061858e-05,-1.6032372295999995,0.0409998893737793,0,24,10.0,150,0
10.499571287699604,1.7192889003720534e-05,-1.3714291809861292,0.06299972534179688,0,23,10.0,126,0
1.2183353097943794,5.342507148141449e-06,0.7033588358807176,0.011999845504760742,0,10,10.0,1,0
117.4605098037586,1.0414782555741583e-05,-0.6336702422388292,0.04900169372558594,0,318,10.0,150,0
0.9773342135015457,2.24831706094075e-06,0.8987886447808546,0.005999088287353516,0,10,10.0,1,0
1.505637364842154,6.21010169396782e-06,0.6940696525764067,0.005999565124511719,0,10,10.0,1,0
177.5164735419706,1.0215458424088767e-05,-0.6492311071241994,0.05300021171569824,0,527,10.0,150,0
122.87827813591747,2.6158714067664116e-06,-0.7201527997092527,0.00800323486328125,138,1377,1170.9704616551417,150,144
3.995782621546529,7.333891226173947e-06,-0.30338283021336854,0.01699995994567871,0,10,10.0,1,0
836.569997067331,3.376296924660596e-06,-4.783693786610009,0.012998580932617188,118,2171,1156.1388904593352,150,125
1423.266706285733,3.742415759049752e-06,-4.437466408748806,0.016999006271362305,109,3042,1399.55483906736,148,120
1576.499659752447,3.4508204520266656e-06,-3.823651973368472,0.016000032424926758,110,3316,1395.248893007284,150,121
1450.5203425802647,3.1731439934877914e-06,-2.342341304189545,0.015000104904174805,114,3441,1337.6225857883064,150,126
1382.399025183379,2.922616234370282e-06,-1.8476296806736836,0.015000104904174805,116,3662,1398.9709716419552,150,128
2729.9131656067166,4.580199515145779e-06,-4.229090428009443,0.02299332618713379,89,4751,1582.150251906363,131,104
3148.4502924000317,5.842742147044729e-06,-2.924048083806328,0.02700018882751465,78,6152,1807.056524917304,121,97
3018.423774025214,6.643245970621973e-06,-1.8262634426030617,0.05197334289550781,70,6422,1971.134287932951,111,90
3496.028973896401,4.248650239488882e-06,-2.483828292348943,0.01699972152709961,90,6761,2047.9414924707976,132,111
3092.009745506863,7.106827795926036e-06,-1.4498261163538437,0.022001266479492188,71,6887,2418.6176484661664,111,93
3405.1264300770035,5.055325588055802e-06,-1.9418901769018624,0.01800084114074707,85,7357,2682.4975842052672,126,108
2948.4780790596265,9.11727589066857e-06,-0.4504567217612965,0.023997783660888672,59,7687,2884.28627415726,97,83
3451.503455966591,6.170981550574821e-06,-1.3363908122771622,0.020997047424316406,76,7978,2615.9740802748483,115,100
3402.727026574102,2.5268393346741246e-06,-0.662862349571953,0.014001607894897461,105,8429,3027.8074416600434,146,131
3347.093413733892,8.177513495208188e-06,-0.5356901345108875,0.023000478744506836,66,8583,2977.945873281219,105,92
3294.1044531255466,9.408506188653675e-06,-0.17601979776359644,0.023999929428100586,62,9317,3466.018398178383,99,89
3527.410858364273,8.351566907835947e-06,-0.0416442325117754,0.023000478744506836,65,10569,4184.679568154243,105,96
3657.8441788263235,8.607230219919514e-06,0.10872526788776349,0.024003028869628906,59,11737,4296.290314640328,96,91
3455.9409471436193,9.827999996589391e-06,0.28862646386925583,0.024999618530273438,52,12133,4762.455737241904,90,83
3665.1146239335303,1.0229315845230295e-05,0.26553127194007053,0.02500152587890625,58,12722,5040.522114014484,96,91
1.9763183186358497,1.2579308672497787e-05,0.2717936430113228,0.008001327514648438,0,10,10.0,1,0
4.510432064426215,1.4488108915551255e-05,-2.7453356489787986,0.03799700736999512,0,10,10.0,1,0
0.8104407696029006,1.3120865925936717e-05,0.8738243720531297,0.008998632431030273,0,10,10.0,1,0
1.927013535775722,9.858449539792802e-06,-0.028815561437326442,0.009998321533203125,0,10,10.0,1,0
69.36757236071816,9.735039039982362e-06,-0.7901982735293172,0.04900360107421875,0,211,10.0,150,0
33.040870640876165,9.522876755656372e-06,-0.7066574012019813,0.06399869918823242,0,104,10.0,150,0
69.81542230751242,9.5731278586434e-06,-0.3764828854158322,0.03900003433227539,0,254,10.0,148,0
29.589509073118464,3.018184920692901e-06,0.6745208003017993,0.004000186920166016,145,1170,1133.309765123313,150,149
556.6273725388882,3.3762643811235805e-06,-4.671938225362544,0.008000612258911133,128,1756,1076.9002694929652,150,133
577.9444457841339,2.8222485199910567e-06,-2.0523826132146654,0.008000612258911133,128,2063,1191.5630477219336,150,137
1366.9164353115805,3.5763051920937036e-06,-3.253361911914012,0.012000322341918945,113,2965,1293.6291140440148,150,123
2562.311502241897,4.183294634480251e-06,-3.6619713274409635,0.016000032424926758,96,4665,1648.887467156994,138,112
2.1611982182396394,8.858394615272727e-06,0.28976558147075415,0.006998300552368164,0,10,10.0,1,0
3197.7614968531307,6.411798036656525e-06,-2.056743702012985,0.020000457763671875,77,6628,2291.856546657015,117,98
3811.780549551965,6.928532046763746e-06,-1.333814169083924,0.01999974250793457,76,8679,2517.175389993983,117,102
3464.8786369400223,7.318526463630795e-06,-0.6383004577520095,0.021000146865844727,74,8875,3234.779772351121,113,100
3634.2497068769685,7.297292930185669e-06,-0.6841011675793125,0.021999359130859375,71,9198,3004.6560965810218,111,98
3410.7718101783303,9.476234965881213e-06,-0.04221922385842558,0.024000167846679688,61,10315,3841.309609412265,99,90
3712.3023968334373,9.194352145331812e-06,-0.0886176292264722,0.022998571395874023,62,10832,3596.5852394333974,100,92
4067.5225052157257,8.816414448066425e-06,0.038404537936901684,0.023000001907348633,65,12679,4449.25049710336,104,98
25.546363057871535,1.4443345669584726e-05,-1.5666784432489225,0.039002418518066406,0,56,10.0,148,0
44.74659745971665,1.2202345349078806e-05,-0.9339932652299339,0.03800630569458008,0,127,10.0,150,0
8.390071645523271,2.015077748993441e-05,-2.008832256616271,0.04299592971801758,0,18,10.0,141,0
233.05607753238175,1.1223695364531678e-05,-0.5802198336483331,0.03899955749511719,0,708,10.0,150,0
40.4213788123747,9.132660080116109e-06,-0.6930657034989391,0.03900599479675293,0,147,10.0,150,0
38.709474347146376,8.678452661782615e-06,-0.4102627996784072,0.04999732971191406,0,146,10.0,150,0
156.56672893212576,2.5078461698732673e-06,-0.039200011665545986,0.006998777389526367,138,1492,1162.9684557651076,150,146
2086.9336247300785,5.490468557445007e-06,-6.519916781532909,0.021999835968017578,90,3377,1282.9715841310533,131,101
711.9423372935101,2.6136208907756662e-06,-1.1159688556018317,0.010999679565429688,127,2659,1317.742983971948,150,138
1353.7931231423095,3.007526683874561e-06,-1.7039818034607328,0.015000104904174805,115,3632,1580.016215753793,150,129
1727.4883039532535,3.228078475035846e-06,-2.2830169247117,0.0149993896484375,112,3977,1505.6949105548233,148,125
3088.805376398217,1.0529205369030642e-05,-0.6183886605693742,0.03099966049194336,61,7776,2639.8684634932333,101,85
3292.042702302444,7.377203330762001e-06,-0.9668183441899585,0.020999908447265625,73,7966,2939.8868790370366,113,97
3247.474437402216,9.608505682409744e-06,-0.4148542075325896,0.02500462532043457,61,8483,2890.6980317100506,103,87
3351.746122139349,9.253195009512982e-06,-0.360365832607878,0.031000375747680664,61,8966,2982.8028742246847,100,88
3652.34267132984,7.896830191925268e-06,-0.6846412025921758,0.026999950408935547,71,9128,2903.049703248088,111,97
3550.297163137484,7.367149781552399e-06,-0.5249906999832314,0.026000022888183594,74,9505,3406.646557794287,112,101
3257.158521394049,1.1245796665631257e-05,-0.0018768424145039209,0.03099966049194336,59,9789,3864.263260708791,99,87
3260.7524470615376,1.0283049653663091e-05,0.2875821192859813,0.0260007381439209,56,11458,4993.866664449015,95,87
3576.7765063520123,1.1527165170724964e-05,0.2494604676921306,0.02599930763244629,53,12185,4551.221991336304,92,84
3505.6498455679584,1.0925554251914248e-05,0.3372203483951194,0.026000261306762695,52,12783,5113.070259764489,91,83
3524.1168211894023,1.1898551282306407e-05,0.3072894480496846,0.02499866485595703,54,12494,5020.179588527192,90,86
4097.030174477227,8.705994405533989e-06,0.11850291857346185,0.023006439208984375,69,13221,5015.7898652313415,105,101
1.455184087924587,7.798370450822967e-06,0.5477325798031328,0.00800013542175293,0,10,10.0,1,0
1.9804567638826052,2.021575271274281e-05,-0.023724000138014567,0.010001659393310547,0,10,10.0,1,0
1.2577228076045666,6.020781659271046e-06,0.7511048960328948,0.00599980354309082,0,10,10.0,1,0
120.36565070784249,1.1178119849210163e-05,-0.7693943008756821,0.03799176216125488,0,345,10.0,149,0
115.46660649183077,8.784292153410724e-06,-0.7893233203718595,0.038005828857421875,0,362,10.0,150,0
3.0445320533873526,1.3240058549574863e-05,0.12286681287053514,0.013996601104736328,0,10,10.0,1,0
331.1387304496656,8.975699854143774e-06,-0.6224116655403729,0.03900265693664551,0,919,10.0,150,0
1.7855251217391146,3.383541960454023e-06,0.2026289287154961,0.009000539779663086,0,10,10.0,1,0
1.3326916023619955,2.384771538974888e-06,0.6899538373545241,0.0049991607666015625,0,10,10.0,1,0
1030.035186172129,3.285690136260494e-06,-3.5463628110341645,0.009002208709716797,120,2534,1163.6126154620829,150,128
3.3467229162204517,4.62309163624177e-06,-1.94310149837247,0.01199960708618164,0,10,10.0,1,0
2030.5129964957525,4.905546532004803e-06,-5.590513272623854,0.015002250671386719,96,3445,1477.0546975607572,138,108
2039.4854216823198,4.725954567200294e-06,-4.7195003761961845,0.015001773834228516,98,3563,1447.4584891626776,144,110
1578.770786656855,3.503549450181677e-06,-3.001323211682627,0.01200413703918457,110,3432,1433.0789433067498,149,122
2386.911019144305,4.58818528753241e-06,-4.558602976763121,0.016108989715576172,92,4031,1407.5909935017764,137,105
500.8095497729061,2.222783227508088e-06,-0.438112951141405,0.007999658584594727,131,2373,1347.786613599326,150,143
2732.2484086491213,4.265064467468161e-06,-3.399039010796682,0.014997243881225586,96,4766,1571.5549059703194,136,111
2845.7632459824276,6.349131245290556e-06,-3.8581360244179717,0.018999814987182617,80,5190,1742.3990103112862,122,96
3348.3596578536135,3.481986454055956e-06,-2.0227789688917865,0.015000104904174805,100,6568,2023.6326118329353,138,120
3184.4258570244247,7.209737418243688e-06,-1.9952505030403862,0.01999974250793457,76,6746,2211.341274724959,115,97
3561.297338171808,6.799269382496886e-06,-1.910442011719764,0.019999980926513672,76,7449,2044.3028936170776,118,98
3520.017070161691,6.2844215538523575e-06,-1.6117401346261215,0.01900005340576172,78,7661,2396.555622666503,118,102
3321.2818466368167,9.311314499841628e-06,-0.7340791421594624,0.021999597549438477,64,8063,2539.904973843578,102,88
3194.558823772366,1.0222976919608124e-05,-0.46435023042895307,0.023000240325927734,61,8283,2826.4847060012835,101,85
3363.0342334974607,9.62552101621965e-06,-0.24370649625525642,0.023000001907348633,61,9281,3202.3864889544425,103,88
3778.6707257653807,7.951478800948063e-06,-0.5535860284333978,0.01999974250793457,74,9775,3316.091495525063,112,101
3250.635451627531,1.154015971969513e-05,0.2290800027604285,0.02499985694885254,54,11066,4397.231853034639,92,83
3962.9832222386262,9.853394512296578e-06,0.1743443454024275,0.02299976348876953,63,13006,4771.942681126412,98,96
3605.1421541769423,1.3679071236350073e-05,0.4041102345016846,0.026000022888183594,49,13853,5543.360104409856,85,81
33.989113384631715,1.4930306128606205e-05,-0.757470783875783,0.03699970245361328,0,82,10.0,133,0
2.345861871827897,6.693227624129395e-06,0.11770966420591489,0.009999752044677734,0,10,10.0,1,0
