rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1097.2367293984416,8.79046942085013e-06,0.9341737885840196,0.0029985904693603516,58,12722,11510.242251529164,96,92
2.8970510201543713,1.16582990778656e-05,-0.5647788262229207,0.0010061264038085938,0,10,10.0,1,0
2.812480631150507,1.2080018305196534e-05,-0.45624193447197525,0.0035011768341064453,0,10,10.0,1,0
1.0532449734794134,1.2013560372130285e-05,0.7868959494677301,0.0009992122650146484,0,10,10.0,1,0
3.6595604846817196,9.447716809920287e-06,-2.710443758557618,0.0015075206756591797,0,10,10.0,1,0
69.34286366726388,7.368613189426963e-06,-0.7889231652650364,0.003511667251586914,0,211,10.0,150,0
29.679941573528748,7.155872868751369e-06,-0.3771126463691332,0.004507541656494141,0,104,10.0,150,0
69.80705070618812,7.871036010648288e-06,-0.3761527957399593,0.004369974136352539,0,254,10.0,148,0
26.653061291288548,3.5247866957259007e-06,0.7359161055029055,0.0010077953338623047,145,1170,1143.2863144361077,150,149
22.419487917658255,1.7254705988545278e-06,0.9907986033812795,0.0015044212341308594,128,1756,1752.0199663795765,150,149
526.808718319321,2.3177259481106377e-06,-1.5361368801856132,0.00099945068359375,128,2063,3059.0804636167168,150,149
362.7635166104407,1.5270843572964743e-06,0.7004318664359719,0.0010058879852294922,113,2965,2271.467920979345,150,145
837.8153096648302,1.590163979717392e-06,0.5015721164578384,0.002001047134399414,96,4665,5206.197659067546,138,128
2.9814095572227783,8.466417268084705e-06,-0.35162367951161855,0.0005047321319580078,0,10,10.0,1,0
1419.697883251814,4.7624481331566904e-06,0.39749763268874616,0.0030088424682617188,77,6628,4397.702359328635,117,114
1362.4254813058426,5.429475304106879e-06,0.7018491799994679,0.0019867420196533203,76,8679,6334.030148348577,117,113
941.1305429138674,5.54756912889487e-06,0.8791303585227778,0.0025010108947753906,74,8875,8049.151169214191,113,108
1361.2303956258368,5.822414150034792e-06,0.7637336211929026,0.0030121803283691406,71,9198,6680.8009125168755,111,108
1172.2737639217535,8.050302088985287e-06,0.8768847530843683,0.0025014877319335938,61,10315,8012.192627973507,99,97
1088.9244103193405,7.4691585369935535e-06,0.906333533206007,0.0030012130737304688,62,10832,10173.12274737749,100,96
1445.1870683111676,7.253233266084317e-06,0.87861064335397,0.003000974655151367,65,12679,12174.904723484746,104,98
21.383358254897928,1.1416517647476572e-05,-0.7983123527415148,0.005509138107299805,0,56,10.0,148,0
44.73863612123354,9.874808570911241e-06,-0.9333051322256041,0.003507852554321289,0,127,10.0,150,0
5.08397082181185,1.627536246466671e-05,-0.10477219725165376,0.005512237548828125,0,18,10.0,141,0
233.04794008012777,8.953592186511186e-06,-0.5801094847650117,0.004506587982177734,0,708,10.0,150,0
37.01085545727561,5.8479685585297575e-06,-0.4194163769299386,0.004500865936279297,0,147,10.0,150,0
38.6945162415831,7.434081254849172e-06,-0.40917310345028834,0.004509925842285156,0,146,10.0,150,0
22.754226657019714,2.1747453296575933e-06,0.9780505144258025,0.0,138,1492,1465.9052727336477,150,149
758.6214975312162,2.704808952212566e-06,0.0063211356874794955,0.001996755599975586,90,3377,2462.573757014158,131,123
270.3226440520661,1.5671595971931859e-06,0.6949405489532796,0.0010001659393310547,127,2659,2031.4236481329426,150,149
399.4181240957634,1.4092852905339285e-06,0.7646280569343793,0.001009225845336914,115,3632,2716.778881300525,150,148
442.50730014566136,1.408816579292904e-06,0.7845811169008018,0.0009992122650146484,112,3977,3021.1509155289823,148,146
1001.404277022039,8.467873218836283e-06,0.8298936125232135,0.0029981136322021484,61,7776,6841.843626931166,101,95
1150.3571285200248,5.3810233763039805e-06,0.7598410885459186,0.0029976367950439453,73,7966,7476.44043781893,113,106
1343.8452825963195,8.027712493916059e-06,0.7577193386464698,0.002999544143676758,61,8483,5866.739569896735,103,99
1120.092708781928,7.273085201335254e-06,0.8480777356594016,0.0029990673065185547,61,8966,8508.804145595936,100,95
1315.5179834859673,6.40254286104053e-06,0.7814464010126991,0.0019991397857666016,71,9128,6692.691294320852,111,107
1064.1065360056969,5.738632262130228e-06,0.863003962466742,0.001997232437133789,74,9505,7790.787962056447,112,108
1150.5194598947799,9.728719951390604e-06,0.8749958346647212,0.003511190414428711,59,9789,7728.366062813969,99,94
1207.09733832267,8.685401912155596e-06,0.9023698991405341,0.0019998550415039062,56,11458,10888.748957718053,95,89
920.3476783733064,9.97939618052688e-06,0.9503071613555985,0.002998828887939453,53,12185,11076.576843976938,92,86
1447.9376603185303,9.669185018208575e-06,0.8869340531678572,0.002999544143676758,52,12783,9369.259078038947,91,88
1079.722961354933,1.0401691937525134e-05,0.9349756701961975,0.003003835678100586,54,12494,11656.381948107226,90,87
1539.3948809548501,7.547268915018021e-06,0.8755535163454858,0.0025076866149902344,69,13221,10014.39778714939,105,104
0.9484715528548392,7.0536526052666416e-06,0.8078643079431392,0.0010001659393310547,0,10,10.0,1,0
2.0270192810987004,1.926560253578995e-05,-0.07242742917892353,0.0010063648223876953,0,10,10.0,1,0
3.2950019871501457,6.978062999922359e-06,-0.7082752247886479,0.0009999275207519531,0,10,10.0,1,0
116.6389871976349,6.834849375622008e-06,-0.6615253353593054,0.003998756408691406,0,345,10.0,149,0
115.441200585378,6.105619154474012e-06,-0.7885360039156144,0.004004716873168945,0,362,10.0,150,0
4.117176669216218,1.2356822513831408e-05,-0.6040704853646592,0.0020067691802978516,0,10,10.0,1,0
327.58028835963995,4.264216206213933e-06,-0.5877298992926208,0.004509687423706055,0,919,10.0,150,0
3.77166698867938,5.497572854646457e-06,-2.5579122010996165,0.0010073184967041016,0,10,10.0,1,0
1.8532023656573453,2.740679803957171e-06,0.4004675007450077,0.0,0,10,10.0,1,0
283.5276784037196,1.478595498524524e-06,0.6555304060912255,0.0005054473876953125,120,2534,1968.9519099756271,150,149
17.13469539040611,5.307713541739183e-06,-76.14690387735587,0.002001047134399414,0,10,38.617021797068425,1,36
824.9360566398063,2.379115277385998e-06,-0.08779802132752779,0.001993417739868164,96,3445,2396.2172152533476,138,127
530.72605815973,2.008268917349561e-06,0.6126908960345262,0.0020067691802978516,98,3563,3059.5616348086032,144,130
461.3064628313659,1.5591234233153747e-06,0.658379008990571,0.0019989013671875,110,3432,2532.4628111837383,149,143
979.2803551031076,2.326794738824929e-06,0.06436322849438902,0.0019991397857666016,92,4031,2696.4999252333064,137,127
83.4468346994,1.476196524228568e-06,0.9600729218907699,0.0010008811950683594,131,2373,2179.247818320571,150,149
926.5249894701195,2.1591193466301615e-06,0.49413838704380497,0.000997781753540039,96,4766,3581.270939817414,136,131
958.9883292421733,3.916140773796332e-06,0.4483053374142505,0.0020041465759277344,80,5190,4473.086681894206,122,114
861.3834930768465,1.6626763872736014e-06,0.7999515087028932,0.0020084381103515625,100,6568,5349.600759871956,138,135
929.589617164136,5.001060446087982e-06,0.7447572617509278,0.0030050277709960938,76,6746,6471.548779826921,115,109
1412.507497797059,5.147859572034431e-06,0.542149171789692,0.0029914379119873047,76,7449,5003.9425139451105,118,113
1240.5456671850884,4.602565411506991e-06,0.6756111364546098,0.0035119056701660156,78,7661,5665.265887473024,118,115
1045.1720760498745,7.360212305533749e-06,0.8282751889205965,0.0030007362365722656,64,8063,6887.267208560869,102,98
1103.8722824086997,8.199964615585722e-06,0.8251519319460933,0.002997159957885742,61,8283,7521.848129126722,101,94
1126.0260397813583,7.777209878422472e-06,0.8605712948547237,0.0030045509338378906,61,9281,8690.805528769992,103,95
1135.3884754249013,6.260696362670366e-06,0.8597360153768072,0.0019974708557128906,74,9775,8669.228804561273,112,107
995.1573252947121,9.725050147465982e-06,0.9277469366978781,0.0029981136322021484,54,11066,10560.227780290816,92,87
1361.399629618981,8.116153700387553e-06,0.9025625861855313,0.0030012130737304688,63,13006,13489.176977086518,98,94
1007.2221655356747,1.2196073749600985e-05,0.9534872853293218,0.0030117034912109375,49,13853,12152.395981161735,85,82
30.585231547914006,1.0321099630026595e-05,-0.42308875646038,0.003996849060058594,0,82,10.0,133,0
3.3349154815153224,7.432628341286277e-06,-0.7831025157433102,0.0010044574737548828,0,10,10.0,1,0
95.18301489716292,7.083703366579955e-06,-0.49734252791488553,0.004514455795288086,0,305,10.0,148,0
82.53197499705975,6.176441417869195e-06,-0.43413167823330445,0.005011796951293945,0,293,10.0,150,0
150.194194455314,6.18657161156685e-06,-0.45632644916091447,0.005005836486816406,0,495,10.0,150,0
1.2122917386832213,3.2422779382254176e-06,0.7367788788633575,0.0009984970092773438,0,10,10.0,1,0
74.01786599340261,5.64562847504042e-06,-0.42935803765229075,0.003997802734375,0,249,10.0,150,0
733.0511512775581,4.592627422604974e-06,-624.4074632748197,0.005010128021240234,0,132,1463.6913011391325,150,131
214.76547262995632,8.374061646197846e-06,-0.44821591175096365,0.0045070648193359375,0,698,10.0,150,0
332.9732456206815,1.817469266808145e-06,0.3595930040160421,0.0009982585906982422,128,2383,3013.1042129580355,150,149
870.4930215087205,3.7999419953853816e-06,0.5588024165162861,0.0019979476928710938,79,5180,4501.255392380883,120,113
1105.1913441593165,6.510042349686417e-06,0.7013966390150308,0.0020072460174560547,71,7075,5152.333499429878,112,107
1442.2987815112222,2.908398801493303e-06,0.5396149551966314,0.002007007598876953,91,7534,5328.823580948936,133,128
965.6003668001455,5.414806868659166e-06,0.8366205701775999,0.0035147666931152344,76,8082,7361.76224048201,114,109
1045.6414976525064,1.0483955249438023e-05,0.8501053217780796,0.0025014877319335938,59,8264,6537.555564145824,98,94
1159.506586199749,5.18572629526176e-06,0.7749518384365508,0.003002166748046875,79,8389,6606.864565507876,117,114
993.2094662408865,8.530976528197919e-06,0.8813192844117853,0.001998424530029297,66,8832,7298.487599257297,104,100
1029.080958837683,1.0127762057772122e-05,0.8899827509872973,0.0029997825622558594,59,9419,8206.313176408887,99,93
947.1323272137025,9.614890273048656e-06,0.9123934356177864,0.003998756408691406,58,9673,8982.020509201771,94,91
1168.678469631705,9.788740364773327e-06,0.8711618457833921,0.0019991397857666016,62,9933,7676.522419842358,100,97
981.7688049687259,1.0278097580162416e-05,0.9176506892579722,0.0019981861114501953,58,10305,9307.235996643281,94,91
1265.885269732873,9.634613178180143e-06,0.8731354007399043,0.003009796142578125,59,10581,8034.955682735318,98,95
993.3108016094536,1.1124709733094451e-05,0.9395171585528246,0.0020034313201904297,57,12154,10173.040533342237,93,91
1090.014449248172,7.704184913779294e-06,0.9291890246492568,0.003515958786010742,63,12158,10377.086911213426,101,98
1268.1463724903256,8.723681936906582e-06,0.9057917719883408,0.0025098323822021484,66,12453,12219.0893334707,103,98
1008.1883575544164,9.915805579499508e-06,0.9487105290349652,0.0029973983764648438,59,12968,11666.911452254746,95,92
1086.6833094755548,8.50077944479342e-06,0.9396173914419459,0.003000020980834961,68,13508,11863.228877340433,105,101
21.101237323093923,9.518482509182792e-06,-0.5759562954210948,0.004000186920166016,0,92,10.0,150,0
33.33481592567773,1.05309041803634e-05,-0.8574673603645626,0.003998756408691406,0,93,10.0,150,0
330.2750522527902,1.6718255973995887e-06,0.6348614971677342,0.0010025501251220703,109,2698,2125.355132392395,147,138
620.229526101373,2.0122576179822983e-06,-0.5265915944722492,0.0009989738464355469,121,2578,1424.5318982881124,149,145
234.6329322654202,1.5244242264111678e-06,0.8940894668932946,0.002002239227294922,109,3270,2843.075932295185,149,140
701.2021993224985,2.0202182587847435e-06,0.5634561827667586,0.0019986629486083984,97,4168,3241.364942780173,137,131
460.35822968767087,1.417311440484088e-06,0.9203388617646557,0.0010061264038085938,105,5767,5203.792734115277,145,138
921.542349864877,8.160539306340786e-06,0.835775404598992,0.003510713577270508,61,7207,6673.049585851948,101,94
1243.3531649348845,5.677776603311398e-06,0.6167945307219156,0.002511262893676758,79,7198,5235.0570586833,117,115
923.9329343768499,7.109980867421095e-06,0.8453469922880082,0.003512144088745117,70,7649,6686.3816368142025,110,104
986.7612717906436,7.907956793066783e-06,0.8483594848232098,0.0035119056701660156,69,8196,6911.788244122937,108,103
1085.9593447589589,5.591205474252637e-06,0.7996881208842102,0.002002716064453125,79,8420,6842.421469321596,118,113
1157.0563146295624,7.991429794835394e-06,0.8118476142217383,0.0029990673065185547,70,8605,6722.14932336819,108,105
1006.7906599450449,1.2144853836540497e-05,0.883019551064109,0.003000974655151367,53,8854,6918.275785272708,92,88
881.2725082240286,1.0515764584870963e-05,0.921996683879717,0.0025157928466796875,55,9414,8375.264883470369,91,88
1376.600817110956,7.2860695287133745e-06,0.8055653770695473,0.0025010108947753906,70,9966,7239.7282787919285,109,106
1112.8364939354387,8.726418729167277e-06,0.9176727332777581,0.0029985904693603516,62,11580,10935.343793133668,100,95
1128.2998224778619,9.544057401189781e-06,0.9297201257011773,0.001997232437133789,59,12651,10425.452639365047,97,94
1194.2252538929704,9.085205026605325e-06,0.9283150440634992,0.0020041465759277344,66,13239,10798.874812323022,101,101
1325.712429424484,8.250024331545804e-06,0.9147579577696046,0.002997875213623047,63,13411,13155.98244421947,101,95
1.1314159625538813,4.295814036484594e-06,0.800695303207958,0.0,0,10,10.0,1,0
1.1835300578122967,6.387369599588767e-06,0.7962040421568015,0.0009992122650146484,0,10,10.0,1,0
6.821532801238193,9.85118688150153e-06,-3.2318036583098966,0.0009999275207519531,0,10,12.825387417156097,1,15
6.9107285750555825,1.4262408369380353e-05,-2.806860875112108,0.0045049190521240234,0,15,10.0,61,0
209.11436296595176,8.168812398799603e-06,-0.6853568226847722,0.004501819610595703,0,584,10.0,150,0
511.7679272397785,1.8000852461974353e-06,0.23071270203671812,0.0009996891021728516,116,2927,1859.9825560420768,150,146
524.1970525089432,1.885475118583454e-06,0.4296261166473879,0.0010046958923339844,106,3141,2337.638048361028,145,137
589.3798132218622,2.6673017259718234e-06,0.3021240585077434,0.0019986629486083984,91,3338,2857.0136391342025,130,122
842.810349927044,2.995606768241329e-06,-0.30757662952950193,0.0009982585906982422,92,3436,2322.06280033473,133,123
828.1802796566753,2.1108621513730596e-06,0.3507905867550908,0.002019643783569336,102,4047,2816.8352517056856,137,135
500.42513640945117,1.520288455099768e-06,0.7496018447522312,0.0009996891021728516,107,4004,3033.127141993611,148,141
787.2923091191911,3.7648905452078213e-06,0.6162666251248538,0.002004861831665039,84,5223,4971.259718371883,123,117
879.9020846228748,5.490553063420172e-06,0.6548477608220848,0.0019979476928710938,74,5520,4688.650665833141,117,107
920.868086471031,4.833474602879134e-06,0.6152069327515899,0.0019969940185546875,78,5713,4648.838067499367,119,112
1094.6246773192331,8.720989297218501e-06,0.7229282065100174,0.0029952526092529297,64,6687,7176.053079643871,102,95
885.2102414793654,8.894211023656231e-06,0.8259841206913823,0.0019974708557128906,63,6885,5667.1952238654985,102,97
977.7215407356307,8.020768490546338e-06,0.8449049980013812,0.003006458282470703,69,7995,6507.021182913419,107,104
1022.3325943258827,5.690682641221696e-06,0.834601384831255,0.0025107860565185547,75,8423,7305.105518858892,113,109
1193.5329698942985,7.937807934391088e-06,0.811871875960965,0.0029993057250976562,68,8858,8079.186077082566,108,101
1101.6992985950383,7.996617938273714e-06,0.8506623015669583,0.003004312515258789,64,8869,6905.072780052142,102,99
1600.7165737244015,9.426725489023114e-06,0.7128005481790592,0.00250244140625,67,9333,6135.551590107707,106,103
1291.5054672768265,8.334612943313638e-06,0.8624528520899257,0.002504587173461914,65,10696,10613.110926302976,103,97
1029.4775501299189,7.945830433289792e-06,0.9122476068459362,0.002998828887939453,67,10502,9567.354133927845,103,100
958.1468213020654,1.1026450522829388e-05,0.941643738600284,0.0030045509338378906,53,11613,10583.681431195626,90,86
1195.386620559042,1.0688322001356783e-05,0.9169592274371176,0.003506183624267578,57,12194,9648.27419763974,93,91
1023.8536462278529,1.1790855642895094e-05,0.9398384231148812,0.00251007080078125,61,12484,10838.938365629341,98,94
895.2495045485524,1.0882589853888178e-05,0.9583679984471583,0.0035164356231689453,54,12838,12026.449105940783,90,86
1274.8763930006485,1.2857055468303355e-05,0.9247725096359295,0.0025107860565185547,55,13549,13797.461497729579,90,85
1118.9675821980923,1.0419875321127888e-05,0.9405858580424304,0.002503633499145508,56,13683,12723.85131976272,91,87
1.542215635766112,2.1478487853485128e-05,0.5126169944259276,0.0009984970092773438,0,10,10.0,1,0
17.38725134797082,1.5820661770432247e-05,-2.4489039264395926,0.004511117935180664,0,38,10.0,150,0
0.9637063284070431,6.437927474823461e-06,0.8108493100994332,0.0009999275207519531,0,10,10.0,1,0
11.244693342707532,1.0573888408923044e-05,-0.6530328607524365,0.004004478454589844,0,38,10.0,150,0
13.738612605071308,9.643531301563379e-06,-43.45813365113893,0.0005042552947998047,0,10,26.75891951582039,1,29
19.04199881366612,2.5857689520789887e-06,0.9784972953798812,0.0,141,1465,1417.4068415766042,150,149
770.7761878910445,5.570396023832743e-06,-56.73921463930623,0.0045015811920166016,0,436,1693.855968215743,150,134
736.3816070695,3.421924923133389e-06,0.21461543913561576,0.001998424530029297,87,3800,3193.3829591276253,129,118
1071.6576817770842,2.4351559177101343e-06,-0.19602283762515516,0.0009984970092773438,101,3900,2354.156139802343,139,134
882.4068792325338,3.442534583824911e-06,0.1931705887829095,0.0025115013122558594,89,4310,3449.7610076793144,126,121
794.6117400801552,3.143615104416974e-06,0.44458792855713036,0.0019969940185546875,87,4465,4326.218522344687,124,119
940.7178708618034,4.485261815314819e-06,0.20406834324863554,0.002004861831665039,80,4446,3449.626628352652,120,113
968.366732516613,4.7285326530718634e-06,0.3708746955197302,0.00150299072265625,76,4866,3994.340121313569,118,110
954.859028379032,5.855803382775256e-06,0.5709143860259225,0.0035130977630615234,75,5465,4498.182946873272,118,109
893.9100665126899,6.1934536162880145e-06,0.6273193330633089,0.002504587173461914,75,5561,4794.972681770153,115,109
1330.2129095457674,6.122266464901362e-06,0.36188148802352393,0.0025153160095214844,75,6136,3941.1696501527454,116,111
954.3719508182104,4.607880976174421e-06,0.7368414411883633,0.0010008811950683594,83,6965,6145.070755148742,122,116
1535.1096588762566,5.7534494738340226e-06,0.4093237184707835,0.00299835205078125,76,7263,4520.276596373186,120,113
1422.0111677410098,7.980569050297592e-06,0.707853234941017,0.0025022029876708984,73,8641,6076.5937469778055,111,109
1117.5940444176506,1.0754643721610408e-05,0.8582249305984142,0.003000497817993164,58,9014,6887.151878198513,98,93
1011.9378166389339,1.2638190342679222e-05,0.9060856123519504,0.003004789352416992,57,9838,8129.66064501151,93,91
1338.5286747910275,8.921445645033872e-06,0.8478006687410424,0.0035130977630615234,66,10400,7740.106903649221,103,101
1046.0512945311298,1.2803827095527452e-05,0.9149791805741492,0.002998828887939453,58,10624,9878.909840110506,95,90
944.7638589743954,1.1153020386522297e-05,0.9376984401595932,0.001998424530029297,62,11373,10146.614943269544,100,95
890.866986698708,1.0648027071196044e-05,0.9479044402581751,0.0030062198638916016,47,11532,10255.331580781345,83,80
1052.727008707117,1.2124067062515163e-05,0.9313766127488008,0.002526521682739258,60,11803,11309.747732053638,96,92
1151.902392697025,1.1870899927500456e-05,0.9302550973903576,0.001997232437133789,50,12663,12626.379993054741,87,82
1239.3526106506429,1.1275766498088258e-05,0.9210939856622764,0.0029997825622558594,53,13011,12620.412214941223,89,85
828.5569976991042,1.3605807092333095e-05,0.9683903642736632,0.0029981136322021484,46,13752,12169.012005593742,81,79
1097.894366130895,1.4339239514973635e-05,0.9471495182773393,0.0029959678649902344,50,14021,13787.051582674769,86,81
3.299389861930394,7.416462641541066e-06,-0.37937396259188216,0.00099945068359375,0,10,10.0,1,0
1.447285380622209,3.33993044688463e-06,0.7703526539278502,0.0005047321319580078,0,10,10.0,1,0
45.081373964211714,1.8078017116595127e-05,-1.0316599210231647,0.003998756408691406,0,132,10.0,150,0
0.8427017349786523,6.988750410638272e-06,0.8463701346902185,0.0010006427764892578,0,10,10.0,1,0
77.70570875052542,9.403044833620355e-06,-0.8304229473896514,0.0045087337493896484,0,224,10.0,150,0
1.1139239422189593,3.528014181442729e-06,0.8249085647130807,0.0010082721710205078,0,10,10.0,1,0
8.927776367495484,4.406718352926716e-06,0.8924628506713741,0.0,146,1070,1086.8433121289147,150,149
564.3783156337126,2.303180100453143e-06,0.10033406374496723,0.0020122528076171875,100,2904,2195.996454472745,141,130
22.203152929257655,5.9223576759842e-06,0.7860329861111098,0.0010006427764892578,148,1126,1094.6,150,149
271.1229456585151,1.549131765459555e-06,0.8886475781377392,0.0009984970092773438,107,3452,3177.237290407698,147,138
460.93983503768726,1.8649715285820306e-06,0.741566835492463,0.00099945068359375,100,3829,3325.7229197521738,142,132
1208.2077469520314,3.593619076189239e-06,-0.5388391172670706,0.0025141239166259766,89,4225,2490.7860840984545,128,122
952.9558793414753,4.771774024018992e-06,0.4540140971404687,0.001998424530029297,76,5062,5217.1284984710355,118,107
941.3546297156943,7.345237110586533e-06,0.7167124227382116,0.003007173538208008,71,6253,5099.048044517263,111,105
962.4088195722144,5.771762823439916e-06,0.7148863084753813,0.001999378204345703,75,6438,5123.045331222135,113,110
1026.113367365007,8.52308476138068e-06,0.7710470362449747,0.0030066967010498047,64,6992,6353.524382297996,102,97
953.6502909018757,7.061068842121202e-06,0.8083324403137198,0.0030028820037841797,71,7322,7042.029294291413,111,103
1260.6677281597074,8.86953452323142e-06,0.7390975314053843,0.0025115013122558594,67,7930,5605.522472551737,106,103
1224.5997754392988,8.148979283366923e-06,0.771352750493209,0.001999378204345703,71,8406,6050.498470726612,108,107
837.3873771936749,1.1093093354016229e-05,0.9252011865870103,0.0029981136322021484,56,9196,7852.312534307052,92,90
1248.3366813662324,1.0104343861236541e-05,0.8798166344098627,0.002004861831665039,64,10925,9977.387195683545,101,97
1055.4940444895558,1.113777835669211e-05,0.9201542918176228,0.001997709274291992,55,11191,8930.845327363197,90,88
860.0958851909919,1.4907602870847656e-05,0.9590524599331147,0.0029985904693603516,46,12371,11016.060775073267,82,78
935.5717168307242,1.3802750282952865e-05,0.9592893133895892,0.0035140514373779297,44,13543,12234.564878674279,80,76
8.762577750128342,1.6383912331269805e-05,-1.4099683182771785,0.004513978958129883,0,29,10.0,145,0
4.159507514897171,1.628882576388973e-05,-1.154024747022342,0.0029976367950439453,0,10,10.0,1,0
2.631545517737219,6.6344001325637254e-06,0.15590408262631972,0.0,0,10,10.0,1,0
2.293265816851331,3.782371575186781e-06,0.4636644423722469,0.0,0,10,10.0,1,0
84.23154316092374,9.310350711099732e-06,-0.7548766263499675,0.0045087337493896484,0,237,10.0,148,0
78.12138722599819,4.786116697215907e-06,-0.43402841774911893,0.00550532341003418,0,279,10.0,149,0
1.4628487645911439,1.1409028404580576e-05,0.6082078064418803,0.0015063285827636719,0,10,10.0,1,0
31.0158648953995,9.909926874306716e-06,-0.5872145719239279,0.003995656967163086,0,105,10.0,149,0
83.64277407444185,1.8274142827916004e-06,0.907234118684226,0.0009989738464355469,123,1885,1966.494067453004,149,149
1.0933738469618355,4.643302253326257e-06,0.7583696070297882,0.0009996891021728516,0,10,10.0,1,0
145.15356035905637,1.6727134795490471e-06,0.9183286023979511,0.0009989738464355469,115,2684,2289.591819481418,150,145
205.77277338614687,2.1449169337837942e-06,0.6465648949103943,0.0,132,2152,2581.319466669766,150,149
1097.531137262879,3.268609326973082e-06,0.22897111636563794,0.0009984970092773438,92,4906,3490.8412727794534,132,126
731.1383685769579,2.5328051975069075e-06,0.6468662586963506,0.0020072460174560547,93,4914,4404.904904262911,132,126
1171.2118736996356,7.422504568213277e-06,0.5391878445458692,0.0019979476928710938,71,6157,4302.310026370914,112,107
1057.7758452480466,8.415337933357512e-06,0.6653497952627341,0.001996755599975586,69,6240,4470.488281971433,105,103
913.9658974046047,2.3343750190262103e-06,0.789515487215208,0.0019998550415039062,96,7070,6007.325717732625,136,129
953.6334155002332,9.986506627698675e-06,0.8285991590483489,0.0019996166229248047,64,7262,5791.229307250388,104,98
933.1070228820797,1.1157170063960081e-05,0.8526097618092334,0.0025174617767333984,56,7454,6520.189521777991,95,89
1920.8395540566023,4.328807523524798e-06,0.36131342947523826,0.002006053924560547,89,8440,5135.5101051094225,128,126
1026.761327824083,9.357108085315065e-06,0.8667795270304036,0.0019974708557128906,64,8714,8340.492051294048,101,96
926.333282741516,1.122394961448236e-05,0.8996371840097844,0.002003192901611328,60,8726,7924.101150883483,98,92
1511.6422731768826,1.4113915343688765e-05,0.7703989949511418,0.0029997825622558594,54,9351,6099.0302279399075,91,91
4.631813316704113,3.6403538260561717e-06,-1.7676903721639596,0.0010068416595458984,0,10,10.0,1,0
1581.0666065179162,9.58035112362003e-06,0.7799769335047239,0.0029990673065185547,69,10451,7170.487979608257,105,105
846.9477575674625,1.1901072792560725e-05,0.9499098836376666,0.0029997825622558594,52,11109,10090.30264873236,88,85
1235.2704446424998,1.3059069924523796e-05,0.9005234252605082,0.0030112266540527344,60,11725,9071.265790810146,98,95
985.0665021903682,1.1892171699352392e-05,0.9498432479018271,0.0025131702423095703,53,12834,11691.527552552217,88,85
1252.0504868046887,1.3615592686328463e-05,0.925673662655274,0.0029985904693603516,51,13452,13152.074319572674,85,82
19.62981771604933,1.0939839306306055e-05,-0.49592373896418906,0.004501819610595703,0,55,10.0,145,0
2.8498348102237117,1.659259461162565e-05,-1.6216993303562859,0.0045013427734375,0,10,10.0,1,0
56.82257239829373,1.622360054515665e-05,-1.0300011111251286,0.003998517990112305,0,178,10.0,150,0
520.8632752499369,5.085041570937611e-06,-14.332133084510001,0.003998756408691406,0,511,1233.3936813249936,149,128
109.08674067841679,2.1454339300768173e-06,0.707615881535228,0.0009999275207519531,131,1682,1850.2776006399286,150,149
794.3004360845758,3.1635705366284183e-06,0.47113911473728576,0.002001523971557617,89,4565,4088.477195836406,127,120
1132.5472198042207,2.560442819574501e-06,0.19025515442765661,0.00099945068359375,100,4812,3071.4522165880567,139,134
871.6981534393963,5.314648305685804e-06,0.5581576332740001,0.0025146007537841797,75,5031,4506.116591817082,115,108
1147.048861144413,6.341110402960183e-06,0.521829954006968,0.0019991397857666016,77,6116,4245.677178283607,116,112
926.2865187866447,6.8241720151756124e-06,0.7444477970562051,0.001997232437133789,73,6377,5140.181701447231,113,107
1022.8286030564449,6.968922733703527e-06,0.6955808373840158,0.0019979476928710938,75,6590,6021.348004440371,114,108
899.9716886784711,1.0104151621913108e-05,0.8825448879591736,0.003000497817993164,61,8036,7213.01535088371,98,94
868.3688009432418,1.0673588095028385e-05,0.9151505155981083,0.003004789352416992,57,8939,8422.534557251161,95,89
1146.5942944223775,5.157579825772282e-06,0.8700894062995048,0.001504659652709961,89,10883,9282.98154925949,125,121
1184.8795092260088,1.005528267816292e-05,0.8901331794595932,0.0019969940185546875,72,11038,8730.19102471173,108,106
1044.31250240031,1.331317428209099e-05,0.9331488895213806,0.003011465072631836,54,11830,9553.805294812531,90,88
959.6493371671705,1.1672707941221947e-05,0.9459572863639442,0.0025110244750976562,54,12207,10699.99671969169,90,87
24.57377708765054,1.391434466925828e-05,-0.4026937813123421,0.004505157470703125,0,81,10.0,150,0
11.457428523131044,1.05651592536621e-05,-0.6913393971924984,0.007521629333496094,0,41,10.0,150,0
24.31097364029272,1.1850409541932627e-05,-1.4286057288035123,0.0040056705474853516,0,77,10.0,146,0
51.5092875664306,8.012811582433208e-06,-1.283097258964193,0.004011392593383789,0,130,10.0,150,0
172.20976403904876,7.749963963687176e-06,-0.5707101385198854,0.004503965377807617,0,531,10.0,150,0
236.98928581810054,7.629262542217231e-06,-0.45680177915887854,0.0045168399810791016,0,813,10.0,150,0
35.62604999356352,3.6413309343114637e-06,0.7989384433102379,0.0,143,1255,1270.9599518837915,150,149
69.17061096374492,1.945786701177691e-06,0.9431608134635121,0.0009996891021728516,126,1943,1782.6461225600174,150,149
719.2759352188575,2.7334092930526195e-06,-0.9196708787668593,0.0019989013671875,104,2546,1557.38798008651,146,130
