rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
666.0972025321215,6.271901131649934e-06,0.0,20,18865,17372.547731448292,70,69
796.2447880247075,5.859626215027969e-06,0.0,20,18575,16463.398197179726,71,71
667.2738047668399,8.313395062833108e-05,0.0065097808837890625,20,18708,17105.328196578008,72,69
520.6032969205119,1.1169074471192648e-05,0.01563739776611328,20,18198,17211.24962743476,73,69
600.7688399505676,7.825002418729485e-06,0.015624523162841797,20,18378,17133.94260753025,69,67
681.2128292920638,5.065450443210874e-05,0.015625953674316406,20,18742,17076.1168711876,71,67
630.0340008495931,6.921059452927744e-06,0.015624761581420898,20,18613,17072.59456064067,70,67
574.9298011412086,3.4495477054905874e-05,0.015624761581420898,20,18352,17173.57183271,73,67
705.9257637846366,7.157436796700571e-06,0.015625,20,18647,16954.398298847493,72,67
586.8243556679764,5.601855186707002e-06,0.0,20,18464,17339.034543123682,70,67
673.3039808873413,4.795924727909492e-06,0.0,20,18572,16818.60026973851,71,68
689.7743558852447,1.4879791281376872e-05,0.0,20,18904,17237.72680536225,72,67
574.4912196122264,9.978911672969071e-06,0.0,20,18724,17510.629082889336,70,67
586.7841043520107,5.33132595597258e-05,0.0,20,18573,17302.514035643577,70,66
