rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
4192.093967135287,1386.5731360105917,4.473133226094715e-06,0.8242618527221846,0.714206275089696,0.0,4,31774,21524.449963932428,9236.0,4960.587727781698,13,15,10,12
51.63038566091752,17.487964532340882,4.541046935707431e-05,0.8315831103622338,0.7455081171445403,0.0,0,387,256.8997281514591,138.0,104.31771379993029,8,8,4,2
31.170826804202868,11.444707919233096,2.6649901622812718e-05,0.8951773506211417,0.8077997955101174,0.0,0,293,275.16428739274573,98.0,109.28759058887277,9,8,5,2
62.70912300702682,16.853351199487992,2.349596909556066e-05,0.3842052820074525,0.44842577254619753,0.002022981643676758,0,244,294.0288916719442,91.0,114.25746737781884,8,8,4,2
57.52633533503418,18.42886449236859,3.8723366406902827e-05,0.825615559126285,0.7551500080378559,0.008028507232666016,0,420,336.47620868215114,145.0,124.19722095570376,8,9,5,2
57.17273380949497,17.674222504334374,1.9610099417596094e-05,0.8575613587275133,0.8020168061163553,0.0,0,481,384.13739851923316,153.0,134.1369745335923,8,10,4,2
31.19481202604584,12.678386437053236,1.6230998787353878e-05,0.9028445566545887,0.7847254754114942,0.0,0,325,239.22939840947916,113.0,99.34783701098786,7,8,4,2
74.7799446396373,21.82453023257547,4.027177000173836e-05,0.8806772141055196,0.8257396911638795,0.0,0,733,504.33949019417986,198.0,154.01648168936936,9,13,3,2
49.9914320150989,16.499050608958466,2.0066193484007503e-05,0.9124363819712542,0.8244685079112531,0.0,0,560,541.9438078872928,176.0,158.98635847831184,11,14,5,2
52.67669074765323,16.086678987522557,4.192348796498388e-06,0.9363492098478283,0.8881924170449536,0.010067462921142578,0,694,628.6312373632219,199.0,168.93108193298974,10,16,6,2
64.03385897960203,22.314829135603794,1.6459280940912328e-05,0.9256459350968972,0.8342734901783553,0.0,0,742,677.4098166514009,223.0,173.9009587219358,9,17,4,2
102.96972884204153,27.75733429482186,3.2736189624671535e-05,0.9022247690123335,0.8571992921922427,0.0,0,1101,849.4773836160591,283.0,188.81058908876685,12,18,5,2
134.25017606732428,33.93056239445548,4.151492769524366e-05,0.8685308033868673,0.8397590663074929,0.01004171371459961,0,1128,915.0395866245099,286.0,193.78046587770564,14,18,6,2
253.8767055687661,53.26496009464899,1.4812749493528778e-05,0.7450898431481041,0.7590932588748436,0.0,0,1431,1320.0422541647713,312.0,280.60771989926116,25,20,20,17
299.9643016338052,60.767472242030365,9.067332072320941e-06,0.6989521221641035,0.713972254620421,0.0,0,1574,1417.4828250382716,323.0,301.79932638971945,25,21,22,17
428.9027277081305,88.46201010363606,4.721643316457139e-06,0.7088260961393633,0.7206877527454543,0.002027273178100586,0,2333,1749.970980467925,513.0,372.7889060564214,27,21,21,18
658.5909140715224,132.85742088198313,4.197298981380104e-05,0.6308654718612299,0.6531209826340234,0.0,0,3062,1875.0045942774564,657.0,399.602262866367,27,22,23,18
920.3722129413721,193.26394475904797,2.0635335653562634e-05,0.6611127787865883,0.6690403966624953,0.0,0,4664,2610.9089835012346,1060.0,557.3656477887316,27,23,23,19
807.3445795041924,170.85999999221175,2.409338468776965e-06,0.8918852914271906,0.887895582456275,0.002018451690673828,14,6902,5709.18259268241,1493.0,1293.5999999999985,25,20,21,15
1079.1529026762837,238.2982451138848,2.126140623334052e-06,0.8977171774924245,0.8942918655156762,0.0,10,9862,7205.501321210266,2187.0,1576.7662218765754,23,20,21,17
1169.509366235618,275.64425319356405,2.4273823949572338e-06,0.9080816963250402,0.8961000566297269,0.0,8,11308,8166.842110255886,2596.0,1791.0990638842632,21,20,19,16
1305.8147436397064,325.1093863786697,1.7681776785404434e-06,0.9006107556658068,0.8808136362605921,0.002020120620727539,7,12092,8584.451739236101,2795.0,1886.0166948573842,21,19,16,16
1972.651483041905,516.9516797546801,3.5103034350803825e-06,0.864545143787575,0.8260919651752311,0.0,6,16228,10692.865466526322,3998.0,2371.1128434539332,19,19,16,16
2110.1862539498115,559.5375407462568,2.454660030869376e-06,0.8606320306395124,0.816308157804631,0.0,7,17514,11266.370689481875,4372.0,2503.462341901919,19,20,17,16
2818.7770025341724,793.4191249861215,5.931982362830916e-06,0.8181208900997894,0.7495729181059274,0.008019447326660156,5,20333,12849.129257109402,5293.0,2871.0127828043624,17,19,14,16
3723.9317423444163,1049.534727611498,3.537379210929894e-06,0.7622631701615225,0.6756284021015956,0.0,4,24181,14759.901256486693,6400.0,3323.004336911539,16,19,13,16
3900.5051031626776,1220.8347682420242,3.994945705973542e-06,0.8141687373848173,0.7171198425353696,0.0020265579223632812,4,27727,18518.680706689214,7805.0,4203.721075138825,14,16,11,13
3582.2959118649906,1154.3458490165735,4.9880287749790455e-06,0.8418552982403111,0.7423671635542428,0.008026838302612305,4,29123,19858.27082487265,8233.0,4532.528027510198,13,16,10,13
4043.42246110188,1393.0646447501585,4.602142235307705e-06,0.8462485256966261,0.7321107487134386,0.0,4,33387,23094.29159602725,10029.0,5367.840095983829,12,15,10,11
3202.642991206566,1177.8319524376445,4.2110106459452206e-06,0.9032729804785815,0.8089412910374036,0.0020198822021484375,4,33979,25150.42309039478,10481.0,5972.850588724974,12,13,9,10
3826.996362123392,1414.546076965439,5.738884122935032e-06,0.8806934558268984,0.7712768241564429,0.0,4,36085,26086.099221743203,11431.0,6214.59774880558,11,13,9,10
42.39804831207707,15.461747539702584,4.5338388397626864e-05,0.8756004355659879,0.7995542041055235,0.0,0,337,256.8997281514591,121.0,104.31771379993029,9,8,3,2
44.354675877015325,16.69039370123308,3.433531374327385e-05,0.8985813033615474,0.8153927600791736,0.00803995132446289,0,435,336.47620868215114,172.0,124.19722095570376,8,9,4,2
66.30349482826858,20.80376012352678,2.8833026901720262e-05,0.8631440857853587,0.7970760443596331,0.0,0,567,410.51968033221897,186.0,139.10685132253838,8,11,4,2
54.18160920993523,17.37747330674375,4.116250760894128e-05,0.8109393446407374,0.7600708811580069,0.0,0,376,239.22939840947916,130.0,99.34783701098786,7,8,4,2
76.0319676197675,19.300787117064047,2.0481992325336532e-05,0.7078362991445906,0.6845493393709061,0.00802159309387207,0,462,504.33949019417986,134.0,154.01648168936936,12,13,6,2
72.7293672093842,21.789825979774154,1.6802274212211957e-05,0.8732952214844764,0.824990819197252,0.0,0,641,541.9438078872928,191.0,158.98635847831184,9,14,3,2
59.61724968361274,18.114784728975597,2.093950680768332e-05,0.901777782515153,0.8410782388067265,0.0020258426666259766,0,632,583.2395404840196,180.0,163.95623526725427,9,15,4,2
67.06016454690675,19.870787011084204,1.633652869940061e-05,0.9382518291509448,0.8981689021759229,0.008049964904785156,0,855,849.4773836160591,239.0,188.81058908876685,12,18,4,2
151.11367990802947,36.81343323543519,3.646338664499361e-05,0.8527718203968866,0.8215872839844133,0.0,0,1186,1061.4897957809096,325.0,224.18928536557155,16,19,4,16
645.249171787863,135.46174008208052,4.017115919165808e-05,0.6618407487693239,0.6675939598258086,0.0,0,3116,2007.2894059408263,670.0,427.79492099445656,26,22,23,18
825.1075141246419,166.6504268945182,2.5569117143946543e-05,0.6089382587241187,0.6367413581177328,0.008020401000976562,0,3790,2292.1136944724385,800.0,488.8829553499172,30,22,24,19
925.3467904836082,191.33105400815998,1.7418646047849242e-05,0.6167799079613006,0.6348455116407127,0.0,0,4398,2447.2708910616047,987.0,522.3172060130573,27,23,24,19
780.4364257600041,159.18553728126588,1.8482285833159447e-06,0.8995200721457868,0.9030443436336617,0.0,14,6767,5839.925327033497,1508.0,1322.0,24,20,20,14
943.6112021135401,211.5756838166648,3.856643293524193e-06,0.8937487757454645,0.8835212173871723,0.00805807113647461,12,8514,6426.61965575873,1926.0,1406.2084256367043,23,20,18,17
1277.4104293997757,284.971928016153,1.9907671838723462e-06,0.8799684674008199,0.8777774096284314,0.0,9,10572,7464.580292089825,2393.0,1634.9045223297726,23,20,18,17
1314.4911043343895,308.89909417212925,1.889427160898368e-06,0.8884159289921869,0.8772349407420162,0.002025604248046875,8,11385,7962.021336057677,2617.0,1745.4764945150155,21,20,16,17
3026.5868654503347,874.2118412069989,3.03838689637957e-06,0.8204168252896588,0.7420691692722623,0.0,4,22342,14546.474617589862,5836.0,3257.304497998346,16,18,13,15
3268.8104496804513,962.8232797918907,3.231478612993246e-06,0.8147737931830802,0.7285174683060396,0.0,4,24067,15653.960933439554,6566.0,3517.70313472196,15,18,12,15
3495.114103115729,1123.3924536484903,3.697979958771894e-06,0.8408950716668104,0.739996635805291,0.008034467697143555,4,28249,19203.368724066248,7906.0,4371.649862339342,14,16,11,13
4002.961704802256,1403.7192900245916,4.6262117497035405e-06,0.8575451264546803,0.7493761248802461,0.0,4,33531,23642.51274438463,10062.0,5528.410728310995,12,14,9,11
3663.144588512151,1366.6051031780546,5.128520062221042e-06,0.8912808033443442,0.7882929995422481,0.002016305923461914,4,35119,25824.38076031919,11002.0,6153.112226533609,11,13,9,10
4391.733027616826,1585.4634790712657,5.431287070532133e-06,0.8469051811522267,0.7254372450709763,0.0,4,36336,25403.61508537574,11662.0,5987.754763440895,11,14,9,11
2642.3137789988796,1137.5157661929336,4.812871013663214e-06,0.9510042920569695,0.8785120767583326,0.0,4,38225,30502.579271078637,12589.0,8080.199999999997,10,11,8,5
44.44629968804475,16.026680934190438,3.3731021271457936e-05,0.8765687437210392,0.7975575987614588,0.002024412155151367,0,381,275.16428739274573,134.0,109.28759058887277,7,8,5,2
39.49490416515278,13.499668881260703,1.0886656678445947e-05,0.8511305694855068,0.7701724680006075,0.0,0,344,294.0288916719442,120.0,114.25746737781884,8,8,5,2
64.29327122438853,20.901415175076593,5.5402048064807115e-05,0.8714967777636785,0.8007040486783742,0.0,0,531,384.13739851923316,166.0,134.1369745335923,11,10,5,2
46.36140994844025,14.788072332927527,3.721350841935583e-05,0.8457027712507762,0.7832149651021418,0.008026361465454102,0,369,239.22939840947916,124.0,99.34783701098786,8,8,3,2
62.215045704958186,19.685072789824645,3.055825553121663e-05,0.9116681427690257,0.8478371146936905,0.0,0,703,504.33949019417986,211.0,154.01648168936936,10,13,4,2
63.71219361721716,18.840295946192317,1.6351106460151705e-05,0.9182334716020668,0.8620167949993565,0.0,0,716,787.5743271334784,197.0,183.84071229982078,10,17,4,2
187.02195245404818,40.59520230345463,2.608701103479667e-05,0.8012639103190315,0.8004046071064653,0.0020208358764648438,0,1236,1141.4227354728246,293.0,241.59672061764695,17,19,5,16
234.29801660679732,49.3133687155557,5.6941651861097824e-06,0.7705662567847082,0.7764052927848641,0.008032798767089844,0,1367,1320.0422541647713,291.0,280.60771989926116,28,20,20,17
458.6142219020158,94.87763414716716,2.6560967699790762e-05,0.6874161138393768,0.7029952075677475,0.0,0,2294,1749.970980467925,514.0,372.7889060564214,26,21,25,18
942.4727696803859,195.3138346919405,4.843269893324534e-05,0.6246279362956517,0.6418958845606493,0.0,0,4383,2447.2708910616047,966.0,522.3172060130573,25,23,22,19
1064.2708475663496,225.26177307134324,4.886910303440718e-05,0.6545287124099817,0.6562983516952181,0.0,0,5669,2782.1945886015947,1211.0,594.067584027001,25,23,19,19
827.1619255188624,180.26167941904717,2.655295319342249e-06,0.9003216263348116,0.8938107674703952,0.008026838302612305,14,7350,6088.7181879035015,1685.0,1384.0,25,20,21,14
866.541909905174,188.40162855281886,2.299782738072365e-06,0.918503847344732,0.9170159893006398,0.0,10,8723,6837.277754874495,1987.0,1491.2169513979925,22,20,18,16
1272.237173412961,312.25431294530097,9.560182111304842e-06,0.9029244314274502,0.8837689091698445,0.0,7,12162,8575.3305862757,2918.0,1883.9520892673136,20,19,18,16
1732.732292743984,447.0276200896005,2.028237595626785e-06,0.8846461077343948,0.8547606234601718,0.002025604248046875,6,15060,10381.359263741513,3618.0,2294.1219265670725,19,19,16,16
1893.4760329454336,497.43739500208534,2.153787492352306e-06,0.8729292500316628,0.8392509584210422,0.0,7,15521,10493.427822205294,3762.0,2324.1296595163176,20,19,16,16
1897.8778116614606,507.6671190188862,3.125485905881108e-06,0.8734353703328727,0.8307771875740797,0.0,6,16054,10824.507020958596,4051.0,2400.1621014058364,19,19,15,16
2262.332648031546,588.9041868952784,2.350656447958333e-06,0.842910765232372,0.8013648618318034,0.008020401000976562,5,17290,11163.119783150392,4207.0,2478.3265805523424,18,19,15,16
