rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
25.762875244284796,6.957535752879943,5.380279487907107e-06,0.904980197494492,0.8762044859950937,3.808925151824951,4,250,241.12520575183922,83.0,74.400000000001,14,8,6,5
29.282909900927272,7.334477180344995,2.7932675260845544e-06,0.682710247755919,0.67101041348534,3.3485913276672363,4,160,145.496407075488,48.0,44.700000000003485,11,10,6,5
43.18352532325456,10.155710043431636,2.9694395650075587e-06,0.6265452411407142,0.6357744680889166,3.3771812915802,4,224,194.82428199435225,65.0,57.600000000001415,12,11,8,5
100.84735073486081,20.48181327652039,6.076140589844108e-06,-0.39015112028594534,0.09504283818722581,5.620663404464722,4,281,337.2187140058207,96.0,90.59999999999792,11,15,6,5
124.61802332562188,26.40151873384914,3.4829674034842512e-06,-0.1439405866727046,-0.033558169385304204,5.1465678215026855,4,379,409.684631247136,111.0,103.80000000000177,10,16,6,5
188.2214536664579,38.901163619667976,2.518333442134863e-06,-1.8911584107107156,-1.4530469734795273,4.16453742980957,4,355,396.4577238486693,100.0,91.79999999999825,11,20,7,5
139.28634949227836,28.640643030397225,2.0644293597813946e-06,-0.5160486986246737,-0.4677672679698244,5.575322389602661,4,374,325.07619447903085,112.0,112.0,12,16,5,4
255.92920101584076,52.53842677315108,1.3897078541121924e-06,-2.884648875662387,-2.6695218878848763,6.9825966358184814,4,424,466.5369197238275,114.0,112.19999999999686,13,46,7,5
232.2803272478565,47.25158376355402,1.9570043087937156e-06,-1.8261643823801883,-1.0993356132327028,6.901933193206787,4,573,477.1662658154729,168.0,168.0,35,9,5,4
388.4099132696546,79.63711706760378,7.97390868220498e-07,-0.4446549833983211,-0.5451807858029767,6.325305700302124,19,1030,1206.9913042879684,230.0,242.48206637692704,23,53,18,49
