rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
1069.9162951866967,225.58115959161728,1.4734284954444842e-06,0.32686432767335083,0.2969844850862001,0.0,5,3758,5633.396609408402,787.0,1190.2387863676518,44,29,40,26
1231.0519644835497,256.55672569360627,1.5037925946054438e-06,0.7206146253995273,0.7245196503317703,0.0,4,6672,8290.73318498942,1440.0,1776.1961368598186,36,28,32,24
1280.8729665282901,269.06544755814053,2.8724459614018265e-06,0.8190375652574349,0.8193827111555118,0.015626907348632812,6,9113,7240.516939576627,1963.0,1534.4567478389863,39,32,35,28
891.2633087802345,178.85771588779275,4.71910867004533e-06,0.9397310910769424,0.9462149190826767,0.0,4,10835,10643.288067265787,2362.0,2311.596959157432,31,27,26,23
1279.487587979825,336.42893918090886,1.9422197034874385e-06,0.9487952632268835,0.9288048970941347,0.0029997825622558594,4,17378,13698.01083344483,4096.0,3021.4528738593635,26,26,23,22
2717.8629115420376,718.0228633828266,1.7056062350656307e-06,0.8537632955570996,0.8054311812304851,0.0,4,21640,15650.479162785872,5238.0,3496.0715082438746,22,24,19,21
4143.503975807193,1073.077087513666,2.2398851327030536e-06,0.7111016987419931,0.6394327283250543,0.0,4,23936,15033.343167581721,5921.0,3327.4087657253713,22,26,17,22
19.073213956616996,5.108363558741495,3.4859785143153393e-06,0.6723029803648584,0.6429220094144347,0.0,4,96,101.59273709052218,33.0,31.80000000000112,10,8,3,5
19.656929522504072,4.620282838081391,4.972117066476233e-06,0.8223571834156002,0.8628360563288642,0.0,4,138,141.89871288828485,53.0,53.0,11,8,5,4
28.556066661746634,6.314406222684187,2.9332301650451483e-06,0.7401319341825254,0.7655293975591133,0.0,4,173,154.3930715225537,48.0,48.0,9,9,5,4
53.28839715393463,10.904675334410591,4.448918791533327e-06,-0.9047006433920288,-0.2310342405442356,0.0,4,107,134.23595403767172,45.0,38.70000000000053,7,9,4,5
