rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
1641.2189988186626,334.7093577518661,9.289917038537972e-07,-6.644551150249821,-6.183729040888246,-5.09829238527726,-5.149510203176811,0.43511414527893066,4,2421,5517.0,520.0,1138.0,40,38,40,34
571.0539962793945,120.37039191595248,5.832354204302434e-07,0.28406325524107723,0.16634406447989014,0.4252876934123505,0.31110305468841715,0.4140324592590332,4,2659,3482.0,579.0,706.0,62,61,50,57
977.1564240608222,197.8661689964541,6.812157446064697e-07,0.2327753049748863,0.2944995653668344,0.32565968350833296,0.3527857328310655,0.4001176357269287,4,3792,5664.0,817.0,1165.0,45,40,41,36
1416.5366839878639,293.2195210077255,8.203375965574888e-07,0.15904410647152945,0.17928672499799536,0.23498481139038463,0.23224146467854656,0.40008068084716797,4,4982,7439.0,1042.0,1549.0,43,35,39,32
253.90340914700334,69.8046644320463,7.646027283196493e-07,0.9915356691621392,0.9842261479524587,0.9934253945402676,0.9888950509168584,0.3870809078216553,32,7599,7792.0,1648.0,1648.0,39,38,33,32
212.76966549664817,63.61909217278166,8.743170729631434e-07,0.9960792677080395,0.9918552785894283,0.9966318944621704,0.993238397442103,0.4000263214111328,28,9234,9078.0,1962.0,1910.0,38,37,37,34
157.8916692570549,60.62456319296381,1.2985916382434412e-06,0.9984715337626738,0.9950577792417903,0.9986184600598219,0.9956285681408426,0.37410640716552734,23,11046,11125.0,2436.0,2373.0,35,33,29,30
178.5793531342682,75.35744092283804,1.491238862773086e-06,0.9986558218016588,0.9948576034540759,0.9987357048842922,0.9951967315412309,0.3870992660522461,18,13534,13299.0,3085.0,2877.0,30,29,27,26
423.80623788793775,112.86929286890776,3.73026884668796e-06,0.9959704807614321,0.9942583071686216,0.9960849961635515,0.9944919718597303,0.3779292106628418,12,19896,21062.0,4850.0,4838.0,23,22,19,19
13.931379448329348,3.7151155208597935,3.6517534799602197e-06,0.876312946489973,0.7969607968330992,0.8784919542004924,0.8455485939093691,0.39130091667175293,4,131,127.0,40.0,40.0,8,8,5,4
14.504309704360287,5.027010377285224,4.284493045093467e-06,0.9292380503148786,0.8439494009470404,0.9297976677433736,0.8600382731284446,0.40010666847229004,4,179,154.0,63.0,45.0,10,10,9,5
15.490252311265516,3.770775782249589,3.290351029639464e-06,0.9258798027791924,0.9134870768680262,0.9272219140172173,0.930741035403762,0.40007901191711426,4,199,182.0,65.0,65.0,8,7,5,4
9.308374365770499,2.9065300044325477,4.131423820053235e-06,0.9527288973302324,0.9224176330083794,0.9533664511140474,0.9328166316528931,0.4305686950683594,4,154,147.0,53.0,53.0,10,8,5,4
21.66794868002045,4.952903189039738,3.2367223740884225e-06,0.8256426982355303,0.8386650186825452,0.828708835461406,0.8653574031988337,0.4235422611236572,4,191,198.0,63.0,63.0,8,8,5,4
24.313276551437212,5.075472063430817,4.646488492571223e-06,0.7755288514785691,0.8015461159854483,0.7787553347219816,0.832679296346414,0.41707372665405273,4,181,159.0,54.0,49.0,8,8,6,4
188.39151940396187,39.61586382582951,4.001899354548265e-06,-3.546568293848096,-3.281749047291015,-3.516139610449687,-2.9198300775619765,0.39098525047302246,4,268,479.0,77.0,100.0,11,23,6,18
41.45592539070862,8.428003915518786,3.0977245309599677e-06,0.5485105651291673,0.6921234753122274,0.5544988688102925,0.7352538654915702,0.40010929107666016,4,203,214.0,76.0,76.0,9,9,5,4
18.006943105369107,3.724916106437835,4.025064649367897e-06,0.8649552280247114,0.8871851697621812,0.8705568152784875,0.9230280265819127,0.40011143684387207,4,182,184.0,60.0,56.0,7,7,4,5
16.320998743949463,3.824264635194589,3.737927427899374e-06,0.9057740326570891,0.9032918400337514,0.908543925738755,0.9304461207611889,0.3999476432800293,4,173,182.0,65.0,58.0,11,7,4,4
184.97114076705768,38.076266667483736,3.495230167406953e-06,-3.8290938727262542,-2.825479882224001,-3.7768513817670595,-2.2992076316917935,0.38748908042907715,4,277,425.0,93.0,88.0,9,20,6,15
93.67663796272794,19.333423131975362,3.048965912906001e-06,-0.5559496972456708,-0.33493769160746245,-0.5442895036415272,-0.24503009785576446,0.38710737228393555,4,228,275.0,67.0,61.0,12,18,8,5
141.7147222415512,28.773541086676605,2.9550268876961864e-06,-2.338776584745626,-1.850533488747422,-2.2836004224047843,-1.346677626489703,0.3780965805053711,4,252,313.0,78.0,78.0,12,19,5,4
91.05555767405598,18.79799413058035,2.4109013780808063e-06,-0.41191258988778534,-0.1810297338355884,-0.3817349111227504,0.09298998339879971,0.400104284286499,4,266,288.0,84.0,90.0,9,9,4,5
38.3874165580337,7.853475875899368,3.1179819259352773e-06,0.693609797978123,0.7308799466698988,0.7007089811043309,0.7954095868282611,0.38710641860961914,4,240,230.0,82.0,71.0,7,7,6,5
277.76978252382554,55.71261825954093,3.0768002954994714e-06,-5.8464396640214575,-4.033473017593529,-5.7612535018239255,-3.327387593923758,0.413773775100708,4,352,525.0,104.0,107.0,10,22,5,16
358.20924692605763,73.47810047898625,2.6462935007199184e-06,-11.810993541823285,-8.859649790273643,-11.670242617239849,-7.773141111098328,0.41309547424316406,4,336,647.0,97.0,132.0,10,26,9,20
613.7314067108945,124.85483237210592,1.3967344864118501e-06,-28.885893776024147,-21.306846497253606,-28.051173225649976,-19.342754640919694,0.42194581031799316,4,366,896.0,104.0,180.0,15,48,9,42
