rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
9163.646776959136,2361.0241178474803,4.354463360293612e-05,-241.47063096584313,-337.9235326554696,-150.65359932676702,-263.7221073034497,0.008040904998779297,13,2649,33849.0,539.0,11093.0,51,22,47,21
9517.724009954813,2458.730184643919,6.497150112299999e-05,-157.99261207060854,-212.8289451685796,-118.15068832585165,-186.3442269489735,0.0,9,2933,36902.0,603.0,12948.0,49,17,37,16
10013.046615921086,2578.285333486107,6.359451897370188e-05,-48.072282372330704,-69.188866740338,-40.72187365262654,-63.24531430174852,0.0,8,4657,39149.0,973.0,13702.0,44,16,34,15
10882.90953051905,2868.9162091378275,7.711611323279419e-05,-12.993597746419109,-20.06109743853589,-12.051676922041654,-19.2107884985119,0.002008676528930664,7,8560,42876.0,1859.0,17515.0,37,15,32,13
10741.371463364372,2904.147434718259,7.47470471182745e-05,-10.085288188987137,-16.20478474232068,-9.410757639086608,-15.576505342306408,0.0,7,9470,42880.0,2065.0,17681.0,36,15,31,13
10795.723564429107,3025.222433837477,7.188358493981619e-05,-7.224016442964299,-12.927443671261859,-6.770144217209765,-12.44059898191837,0.008009672164916992,7,11003,42892.0,2378.0,18016.0,33,15,32,13
11250.554429836931,3018.576527987844,9.613602761149224e-05,-6.466018008677374,-10.436773061669342,-6.161348951597037,-10.165949458937758,0.0,6,11944,45606.0,2685.0,15797.0,31,13,27,11
10905.184815568333,3172.587057638903,9.753349977982362e-05,-4.351951980967173,-8.41724838715049,-4.162415232161652,-8.22566599896336,0.0,6,13926,45431.0,3125.0,20179.0,29,13,26,11
11737.855034122858,3727.284745349712,0.00017180994036215363,-1.6627512535909208,-4.136456208894739,-1.6216913747439783,-4.091779220298202,0.0,4,22816,55590.0,5652.0,28051.0,21,10,17,8
2370.7904294594805,584.3431854084835,0.00012080042779441192,-6900.969977429977,-7863.730253621378,-6675.592016531176,-5763.091220012272,0.0,4,107,8462.0,36.0,2594.0,9,18,5,16
3024.276654218327,761.1419531970805,0.00012136642956911058,-4930.4859770463,-7484.420039367652,-4765.341448321066,-5227.973814871678,0.0,4,153,11166.0,48.0,3600.0,10,16,4,14
3297.4147765080047,840.1664455630206,0.00013173485943942435,-3634.3644136235266,-5169.112338547908,-3551.004435808674,-4066.142275817697,0.002039670944213867,4,174,12348.0,53.0,4110.0,9,15,6,13
3445.042956009402,870.9735752306151,0.0001238399679208803,-9126.802317933932,-10464.274081303636,-8707.574403600836,-7227.478820814412,0.0,4,138,12654.0,52.0,4168.0,8,15,6,14
3780.119267573886,954.296097480581,0.00010471988509496273,-6584.386069147196,-9345.351232766874,-6450.796753578882,-7344.337316923986,0.008043527603149414,4,160,14007.0,44.0,4584.0,10,16,7,14
3946.5097132360725,998.7862373484462,0.00011300534841300043,-7938.479125398942,-9519.548580612493,-7711.901766793783,-6781.737526949039,0.0,4,151,14630.0,59.0,4757.0,10,15,4,14
4210.636136866178,1088.7152501151681,0.00012840032327477178,-2864.613225464206,-3596.062828300924,-2829.8922349014656,-3089.3056496739396,0.0,4,250,15986.0,83.0,5544.0,14,14,6,13
4530.921048979261,1144.0149010174648,9.042613695324623e-05,-8804.679523809438,-10255.143872779729,-8750.434171954455,-9543.358021877846,0.0020508766174316406,4,160,16719.0,48.0,5444.0,11,16,6,15
4810.407389192728,1233.7233913037396,0.00010079330378134941,-5131.5377706295985,-6503.300678973161,-5084.9630339370715,-5779.428028217154,0.0,4,224,18066.0,65.0,6044.0,12,15,8,13
5447.389075473068,1388.2059090183031,0.0001200246487422037,-3682.8654365743064,-3646.2925553969476,-3651.9280546658074,-3407.6252618379112,0.0,4,281,20670.0,96.0,6946.0,11,14,6,12
5713.635604666845,1466.2900108209608,0.00012250871697207702,-2333.4478346261185,-3040.8640302613476,-2304.7501511235796,-2708.4431953271705,0.0,4,379,21859.0,111.0,8206.0,10,13,6,12
