rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
6921.380272013755,1813.582856481149,9.822348145537387e-05,-8931.227379776743,-12054.41839488255,0.0009810924530029297,4,240,22628.85178795858,82.0,8314.283522877173,7,14,6,13
7007.002806526333,1761.5509845025222,0.00012142886142586394,-3986.8880858269895,-4440.6566142773345,0.0009999275207519531,4,352,24223.679777405043,104.0,8903.927778170397,10,13,5,12
6453.441036298091,1631.1413717924142,9.91951912156001e-05,-4112.11116475416,-4763.964864814388,0.002016305923461914,4,336,24105.665003599443,97.0,7900.971271757189,10,14,9,13
6283.510620157491,1606.254225106469,8.823955692053713e-05,-3213.4822249122976,-4201.76552284047,0.0020055770874023438,4,366,29461.764518022243,104.0,9981.219622199857,15,14,9,12
6446.58135256541,1635.3839943221224,9.101867533654347e-05,-3942.943778904307,-5612.894454822777,0.0015034675598144531,4,323,30240.380978004807,88.0,9873.62895613072,15,14,4,12
6696.885512984146,1718.9580243355008,0.00010707223008715226,-2863.2651020149488,-4203.707382671646,0.00099945068359375,4,403,31645.317671407764,124.0,10811.986715902854,14,13,4,11
7611.428892950642,1919.8369420540903,0.00010808849188584056,-664.6776796315309,-956.2694928590805,0.003051280975341797,4,998,36158.60054485843,218.0,14723.737400352213,40,12,23,11
7548.691630996627,1911.4249089793184,8.606723278630328e-05,-955.7506762137183,-1378.0863098234402,0.0019996166229248047,4,883,35754.21050295444,194.0,13711.886015268014,52,13,44,12
7989.97631333826,2042.7987650208347,0.00010221073085577115,-463.0272152288699,-670.7941900743831,0.0009999275207519531,4,1370,37985.72373595287,288.0,15767.811539212846,47,13,51,11
8921.725639279008,2297.1797659648473,0.00011665641927571867,-30.34258980991308,-47.07118601981903,0.0009989738464355469,4,4549,43301.82047887292,972.0,18972.552106449286,44,12,38,10
5294.483378875306,1307.782469840804,1.6773475691718705e-05,-7.301240528821651,-11.515316965312364,0.0010006427764892578,34,4971,25219.37122620754,1106.0,6695.897657067208,45,44,38,42
7265.308366031551,1974.8025170758106,2.9702375361881674e-05,-4.364493653112857,-8.01338439618685,0.0010063648223876953,18,8900,36946.27774370734,1872.0,11523.66720019911,37,26,34,24
8288.752481270458,2285.943851072252,3.670704768489929e-05,-4.029429157612726,-7.262412592550399,0.0015060901641845703,16,10364,39323.12723606072,2296.0,12999.460801204968,35,24,32,22
9458.513563135188,2749.011528822975,6.254829026447306e-05,-1.9850427042758083,-4.168875287783342,0.0009992122650146484,10,16200,45623.22435187998,3718.0,17956.70193563972,28,16,23,15
