rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
5428.4864054166555,1374.24510284121,0.0001386709407721934,-4168.797764713486,-5013.972803385841,0.0,4,251,16242.03220478405,72.0,5221.134604776427,9,14,5,12
4919.953471476396,1272.956926315824,0.00011789468576572518,-5037.0584154040935,-5870.766317894126,0.0,4,225,16799.84788137963,75.0,5823.538685845283,8,14,5,13
5150.3970357246235,1318.3745103120123,0.00010522333699146923,-6864.794764960717,-8448.105291219083,0.0,4,186,18248.164010580876,66.0,6050.193688861109,9,15,6,13
6066.8574018207055,1583.3148546383877,0.00011910934516700098,-3010.2183068898057,-4112.603818313026,0.002009868621826172,4,348,20852.707928810672,98.0,7642.505979062176,10,14,7,12
6585.748906086866,1708.2131213715438,8.728586737224502e-05,-7520.61924200647,-10990.33821138813,0.015692949295043945,4,227,21355.60972332007,62.0,7339.637729456102,13,15,4,13
5309.433330106718,1346.664937938573,9.279288607776077e-05,-3841.8215574861943,-4925.8788039576675,0.0,4,265,22185.57410988879,82.0,7265.608051654306,12,15,6,13
5941.2407234700095,1528.5952901064818,0.00011521649142008833,-1986.8157205965865,-2554.014800757299,0.0,4,429,23818.610478964423,112.0,9067.972005667409,12,13,10,12
6293.717029323979,1580.4367855538399,0.00011964321617830726,-1891.404298351324,-2390.89404968804,0.0,4,446,25294.95118159324,130.0,8787.321503334235,12,13,6,12
6007.423984203552,1580.5799890099,0.00012354542318641814,-861.2926413571123,-1230.3590653690183,0.0,4,624,26384.46519809505,156.0,10844.023612346238,16,13,9,11
6525.82577334569,1696.1422104540027,6.0538863430477454e-05,-237.3801878545659,-359.1431672010658,0.0,9,1304,31127.01114135177,283.0,10284.10410623629,31,18,26,17
7210.686355193935,1901.6601484161536,9.903594556497279e-05,-93.4149383121616,-145.15424205319658,0.0019981861114501953,6,2144,35090.783779990226,464.0,14604.278482698384,39,14,30,12
7304.174215389583,1919.5838979014802,7.303815292154751e-05,-68.49657163591914,-109.41842327745142,0.003000020980834961,8,2639,34898.5552011195,559.0,13268.261371681954,50,16,47,15
7539.7308516500925,1959.4796728035762,6.270587931835996e-05,-31.852737425481727,-51.12459357120763,0.0030002593994140625,8,3755,35938.31261665119,784.0,12252.298037673561,48,17,37,15
7645.8201601235005,2039.6469186647857,6.282588902345392e-05,-20.03317067264287,-33.539376251514106,0.0030088424682617188,8,4756,36560.156625486394,1032.0,13550.170630429118,46,16,41,15
8429.013449646767,2129.1065071831194,9.655727744535612e-05,-16.565444741302194,-24.416205617764415,0.0,6,5728,41094.202998641354,1268.0,16201.293802254775,39,13,31,12
8575.511518917832,2158.48206223961,9.784371836872424e-05,-14.259549659016288,-21.29533217688145,0.015622854232788086,6,6475,41807.579298095065,1387.0,16541.91004893122,37,13,37,12
10280.429252154656,2589.104604688391,0.00011334212913651425,-7.706025771542041,-11.149493813282676,0.0,5,10402,45529.91555002822,2282.0,16970.398508593753,33,12,28,11
11270.960507992795,3033.7241398943825,8.075111914406363e-05,-3.5337707919597294,-5.664478504309843,0.0,6,16160,47103.76461315092,3710.0,19473.9696214874,29,14,25,12
3975.421185355061,984.2722799115127,0.00011850464720864168,-14207.658133811443,-12774.666976503999,0.0,4,97,8961.698178416706,35.0,2777.5420755039113,8,17,3,16
4788.7884650431115,1218.7429583990943,0.00012631265799415995,-4799.430654552524,-5460.6245277781445,0.0,4,217,12812.629815613178,55.0,4230.9802816591655,10,15,5,13
5492.725876349961,1428.9070283416493,0.00014394127060506355,-8918.814433237229,-11189.755441591662,0.0,4,168,13997.170591945227,63.0,4899.771637121145,8,14,5,13
5636.586659398218,1458.020005140676,0.0001321543133798038,-4409.907772782467,-4786.958406869973,0.0,4,267,16043.548830819978,78.0,5621.979271700959,10,14,7,13
5998.135258357149,1521.6625725543508,0.00011955764140966771,-7761.461350879126,-8918.6111618189,0.0,4,196,16375.212812015227,63.0,5375.322053654365,9,15,4,13
4995.261470768059,1296.0990331710177,0.00012512067283761377,-3856.0712587854246,-5155.574687110907,0.0,4,239,16987.11651842802,66.0,6025.003979995468,11,14,7,13
5907.320713716054,1518.9677028406325,0.0001050983420897272,-12698.0182514968,-13300.301704140735,0.0,4,155,17632.214201872346,55.0,5963.704249392093,9,15,5,13
5527.845902320861,1399.0549359230915,0.00011748617786442805,-3805.6704275576176,-4578.739061214285,0.0,4,283,19119.26291298772,85.0,6232.200427255528,8,14,5,13
5515.744001082159,1407.6392589942595,0.00011468395596831063,-3954.957719768022,-4890.213715629847,0.0,4,273,19586.112469418058,83.0,6811.019459323783,10,14,6,13
5967.915030789045,1531.3261092644213,0.0001458306405956467,-2176.7428924309243,-2797.2260158057607,0.0,4,389,20516.26606424364,108.0,6997.877762731921,12,13,7,11
5898.653932286467,1521.7536544137522,0.00013556302401019276,-2037.4094484396205,-2637.6992447235775,0.0,4,412,21911.30930183293,119.0,7641.585632350159,11,13,5,11
6291.400477627227,1673.6879061785546,0.0001170467750375217,-2336.9023073481308,-3409.5322804882494,0.0,4,379,21822.97214017552,103.0,8510.891512146303,15,13,8,12
6069.828914324275,1608.0762061504458,0.00013785947303421027,-1482.2217080145915,-1980.112792322827,0.0,4,503,23840.74446403555,149.0,9881.867904261951,12,13,7,11
5566.111693359713,1403.6108051151607,0.00011383390194926703,-2362.1050641824454,-3317.7651418273504,0.0,4,365,25708.063407466805,103.0,9516.720424235573,13,13,5,12
5648.8083944933005,1441.1935106406086,0.0001116988889214976,-3119.268956455434,-4225.861341575485,0.0,4,337,26541.03303897946,91.0,10240.320012266522,14,13,9,12
5582.129528214899,1490.2832356742074,0.00011959228879484122,-1182.315662508593,-1840.139414752812,0.0,4,558,26570.169130327766,144.0,10491.57111770783,11,13,11,11
5929.050088819969,1529.4145425793588,0.00010631704416830135,-2940.342383978759,-4010.158104069932,0.0,4,378,27857.062021074926,109.0,10962.64066106778,12,13,10,12
6069.073129661675,1576.7870646520125,0.00012414790035678364,-1501.3390860536936,-2046.6487110250719,0.0,4,545,28795.89175012692,131.0,11967.523567164077,17,13,8,11
5632.930802630145,1421.3455469365115,4.514846698407091e-05,-592.078257314977,-1004.3510576587295,0.0,14,776,25225.433111767816,186.0,8048.217341913344,20,25,9,23
6079.454269119271,1551.3107299409237,4.908108818757875e-05,-502.9817637793371,-818.513928712058,0.0,13,864,27851.625695354243,200.0,9053.232009214245,23,23,5,21
6345.317478545383,1628.7768126259105,5.4414111589897016e-05,-383.74803755423846,-580.5882207228809,0.015623807907104492,12,1007,29226.470468525797,221.0,9617.804592283053,37,22,40,20
