rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
9572.081328488712,2410.939407216374,0.00032590221519249,-1441.548429543042,-2152.1373856385603,0.0,0,883,46159.175291422565,194.0,20827.68530413673,52,10,44,8
9583.101306108569,2615.7052378829117,0.0004162384468257817,-619.4177286779056,-1074.3417062451385,0.008035659790039062,0,1370,46559.39305925389,288.0,23024.46023165994,47,9,51,7
10195.607513867635,2527.8463828733466,0.00046882228331530056,-40.1407508583625,-58.02342464332043,0.008033990859985352,0,4549,49679.822574691614,972.0,22139.12699453041,44,9,38,7
10832.528454167397,2731.7325075892704,0.00045308967052221045,-38.13960836908677,-55.897950574530384,0.008040904998779297,0,4971,52436.52964351133,1106.0,23903.874764214503,45,9,38,7
620.3525967809642,144.15744583465866,2.4405483317148453e-06,0.9620786694328315,0.950856232677075,0.008020639419555664,24,8900,9709.206780995835,1872.0,2035.3940095274065,37,38,34,35
865.1861266039765,195.45557458370692,2.7769351189696505e-06,0.9472716846485293,0.9407292479572116,0.0,20,10364,12135.17591956725,2296.0,2582.0376417096395,35,36,32,33
1656.6718412136581,379.24347375222726,4.934479133725555e-06,0.910338444831028,0.9034904328360568,0.002019166946411133,12,16200,21095.2320228543,3718.0,4786.844166784771,28,27,23,24
1802.2351964779261,418.47848804703335,1.1755341559699535e-05,0.8995248154892769,0.8884967470711511,0.010044336318969727,11,17637,23978.960098839678,4181.0,5575.726681428623,25,25,22,22
5203.114302242565,1379.5326310637602,0.00037166737840667194,-9695.1354897996,-9075.544344633243,0.008025407791137695,0,160,13823.25016674239,50.0,6232.660982308946,12,11,6,9
6048.269971706223,1467.554243558873,0.0004159504528712585,-17353.896902063232,-13622.369464569478,0.0,0,135,15363.952491601185,41.0,6428.269932466417,10,11,6,9
4622.087309257164,1263.1681639846868,0.0003400007033523396,-10226.92562115523,-10113.953719237274,0.0020220279693603516,0,139,14336.06182371065,46.0,6247.352919802293,8,11,4,9
5785.856885304797,1423.2416357878085,0.0003701476716253726,-3818.5591727640185,-4003.722333170297,0.008041143417358398,0,279,17736.24926108609,68.0,7623.419194316488,13,11,6,9
6235.559216226639,1516.1246004457396,0.00034908597472482837,-16912.422019747708,-12651.25481313693,0.0,0,160,20070.90247082149,63.0,8534.854125978025,6,11,4,9
6982.834337102024,1831.619301901147,0.00043309520530629425,-14709.682031057886,-12844.084323714045,0.0020215511322021484,0,174,21525.77452342549,65.0,10196.218948827722,8,10,4,8
6033.494601058269,1601.0483090895111,0.0004101179927152812,-8994.084679602323,-9055.91386186283,0.010043621063232422,0,218,21189.996419077972,72.0,10149.20373063854,9,10,5,8
7017.450163193178,1757.6407287505344,0.00031245689030324196,-27851.800139913932,-19762.566755606156,0.0,0,140,21645.44146452757,54.0,9611.834955999704,9,11,5,9
6080.100819499234,1481.5028458932823,0.0003192274219465392,-9654.656454832855,-8135.275456428792,0.0,0,218,23043.28910925731,73.0,9871.359162698136,8,11,6,9
7356.919926959531,1957.4802233943108,0.00038164152867664635,-5787.211649013808,-6986.013889724662,0.0,0,293,24613.140539967608,80.0,11811.891301987955,13,10,5,8
5604.395971908725,1422.6784535172137,0.0002815460328116472,-9166.096613197908,-10174.429790612796,0.010058879852294922,0,213,24281.869657559764,59.0,10955.50460387117,10,11,7,9
6566.757936843574,1728.0519434781934,0.00039011108805920213,-4390.506158943542,-5130.549389270048,0.01006007194519043,0,343,27148.66351155935,114.0,12881.757758476382,13,10,6,8
7905.503473956428,1981.695900749975,0.0004188617560869365,-5649.019824365105,-5823.287551186905,0.008043050765991211,0,316,29919.56595256203,109.0,13426.29481143471,11,10,6,8
6062.940816035191,1713.626308032173,0.0004416913287988604,-2119.807561745939,-3070.236752094802,0.008034467697143555,0,472,29287.810941983316,137.0,14722.307211562962,13,9,8,7
6426.132309272065,1622.3575783050262,0.0004109537561664945,-1116.447732378552,-1461.4856375892014,0.00803685188293457,0,657,31224.319316222834,160.0,12052.768710698394,16,9,11,8
7041.667570511513,1932.375735512284,0.00045913313745171887,-2465.9255713878697,-3463.878628900364,0.010056018829345703,0,495,34190.55520240599,138.0,17022.706649036867,11,9,5,7
8788.685431745434,2378.39884552336,0.0004480846645862412,-9660.634605778148,-12607.985801217266,0.010066032409667969,0,409,42368.56437328266,110.0,20846.434645413945,18,9,4,7
9188.341590408061,2451.924661049746,0.0002938897870820217,-3469.3868223438094,-5657.498206760606,0.01009821891784668,0,724,44416.57779376296,167.0,21381.233809377867,67,10,53,8
8696.125716968185,2214.3820556690775,0.0005116753015141442,-102.6890631714715,-161.39400063413163,0.010090112686157227,0,2649,41946.49211302328,539.0,17502.529570599072,51,9,47,7
8130.718371234853,2337.883940829239,0.0005178393463999989,-62.64185462651326,-122.40928665134297,0.010069131851196289,0,2933,39742.58169338685,603.0,18750.86323481617,49,8,37,6
10728.675125540596,2816.2199285565916,0.00044156409747943796,-42.87033780247541,-70.55754028014027,0.010082483291625977,0,4657,52392.81043507508,973.0,24817.74282137626,44,9,34,7
547.3255588886977,125.78947091846517,3.902685918432499e-06,0.9655885387702644,0.9554760244889696,0.010067939758300781,24,8560,9188.750717859944,1859.0,1922.9694598015994,37,38,32,34
832.4770564556254,179.983866850383,3.7352177321917918e-06,0.9380464765837825,0.9334598248783259,0.01006317138671875,21,9470,10921.297486258016,2065.0,2307.9684361319178,36,36,31,32
