rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
43671.33771297779,4.821233697026838e-07,0.0,11,150432.0,41615.98168212343,20,17
35392.94706379696,3.7429841968769434e-07,0.0,11,173017.0,73866.20308691605,20,21
39233.889669700904,4.987151982627273e-07,0.0,11,137397.0,43505.00162335199,25,20
34065.38091331035,3.3975106604679953e-07,0.0,10,163142.0,133728.78095255708,20,21
30498.130972204508,4.6608890987172234e-07,0.0,10,162685.0,78634.13572128695,20,21
29222.03374206787,2.5112082381230746e-07,0.0,10,170295.0,121065.06757679327,20,21
41512.99121205968,4.50622532479942e-07,0.00804591178894043,12,149057.0,175562.57183944967,22,23
23873.66519944739,3.513817075414119e-07,0.0020160675048828125,11,129643.0,108761.15719299325,19,21
22911.51776707112,5.292690399948249e-07,0.0,12,168688.0,97239.81692949348,20,20
31585.443933334172,3.4203489742489447e-07,0.0,11,166595.0,76891.39275902888,21,21
57741.149658754315,9.653081788687806e-07,0.0,10,164005.0,253559.96472356247,20,20
52079.93972751289,6.694100025780614e-07,0.0,10,170725.0,206182.94468053244,19,21
51363.1484983207,6.339195428645142e-07,0.008021831512451172,10,175401.0,220987.87330534076,19,20
61689.61239779052,8.247440812266407e-07,0.0,11,170474.0,232771.37011517747,20,21
33212.842555143085,3.727899397161246e-07,0.0,10,164684.0,95261.75040240449,20,21
53278.00394915925,5.420871891242413e-07,0.0,11,173508.0,196212.34954906904,21,22
40088.953113818745,4.407526320637408e-07,0.0,12,180970.0,141897.15048932616,21,23
40482.07785342015,4.3070760527432635e-07,0.008022069931030273,11,140746.0,158074.08914488953,20,21
39259.855533702976,4.108088143369921e-07,0.002017974853515625,10,168711.0,166164.84155818852,19,21
39133.98488802841,2.8815130577742666e-07,0.0,11,177728.0,131258.52372178892,20,22
56195.46437287242,7.828212767905699e-07,0.0,10,185829.0,240310.76541993683,19,20
53828.14829466871,6.201503746308119e-07,0.0,11,189001.0,214232.40276101694,20,21
49708.59347615702,5.567880426463427e-07,0.0,10,183837.0,211202.355251462,19,20
42929.74141246545,4.873614203005234e-07,0.008043289184570312,11,189121.0,137976.70656192992,20,21
48756.43846944961,5.664777329736685e-07,0.0020265579223632812,10,162549.0,193720.23280749883,18,20
49336.85914813308,8.79472704651775e-07,0.0,11,187756.0,208142.3219179132,19,21
31714.213232116916,4.237524650434009e-07,0.0,10,192920.0,118224.66203596149,18,19
45573.98135006819,5.317698823276526e-07,0.0,11,181609.0,176144.82457377698,18,21
50760.564414977016,1.4264593921185574e-06,0.0050258636474609375,10,182261.0,281915.76322219626,19,19
51866.07697475343,8.420202123111838e-07,0.0020258426666259766,11,177410.0,250774.52190741917,19,19
52644.412987806354,4.1058498430654166e-06,0.0,13,185272.0,310992.9917235426,21,20
58676.50532357276,5.296809144926683e-06,0.0,13,185297.0,319375.43737172126,22,20
55422.99236878605,3.4349215285017536e-06,0.0,12,190675.0,309683.8036950368,20,19
55701.74507387011,2.3523909816587785e-06,0.008022069931030273,13,182739.0,294454.20529502886,21,21
57324.24196596384,7.197782423970997e-06,0.0020198822021484375,12,196367.0,325987.79270692426,21,19
58889.01123190828,3.7725580614694577e-06,0.0,12,182160.0,306743.598885061,20,20
68056.35233315403,1.0268634769871946e-06,0.0,13,190617.0,20591.388888915484,22,15
56527.05792944753,6.936939894308127e-06,0.0,12,192862.0,321393.8793913364,21,19
57586.320147660124,3.3905484737829002e-06,0.008019447326660156,13,186819.0,306279.16771526827,21,20
56770.7814571562,2.895765542093472e-06,0.0,13,171516.0,306412.47230461275,22,20
56871.599647903895,8.546795383769904e-07,0.0,9,189535.0,250147.11233829084,17,18
55842.570333563,7.001490254022815e-07,0.0,10,199711.0,237118.40149929776,18,18
56057.86368903383,6.336378299716091e-07,0.0,10,176777.0,224328.05327147152,18,18
56181.61673460655,6.984730603894131e-07,0.0,10,192988.0,237178.90102541095,18,18
