rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
9.031195934094221,2.002602473449653,5.375791057465519e-06,-220.60377358490555,-388.05263157894746,-38.507543266562394,-387.88888888888897,0.0020012855529785156,4,10,31.0,1.0,7.0,1,99,5,98
14.252558249895584,3.3525487816485735,5.633532333242117e-06,-275.97825122059476,-271.5894736842106,-53.988157004286066,-183.76027397260282,0.002003908157348633,4,10,49.0,2.0,12.0,1,99,11,99
154.93429386893874,42.007687788467166,5.375791057465519e-06,-47068.51489361702,-171188.22105263162,-10245.07620826108,-86430.63265306127,0.0029973983764648438,4,10,631.0,1.0,174.0,1,99,3,99
223.47781396222163,60.769201355072404,5.3631776435000434e-06,-49682.56476683938,-121983.68817204301,-13961.153819272547,-121826.49140893467,0.002003192901611328,4,10,914.0,1.0,252.0,1,99,8,99
376.1386324659212,103.02229734382746,5.620691400823027e-06,-34839.80205215904,-35184.208633093534,-23466.596240237755,-34294.018512285424,0.0019998550415039062,4,10,1551.0,3.0,429.0,1,99,24,99
786.7460213330179,220.97452247563143,5.374846187212683e-06,-921404.4414472616,-4736997.736842106,-216201.3468199678,-4735004.050505051,0.0019996166229248047,4,10,3382.0,1.0,948.0,1,99,8,99
1287.164964498853,353.0760216771076,5.551725413523158e-06,-970816.0295015264,-665251.5952518818,-531519.4852292474,-637931.6759061834,0.0030002593994140625,4,10,5312.0,2.0,1434.0,1,99,11,99
1465.8364044405957,406.5993625999267,5.4708528333861326e-06,-1721330.8303198894,-1562683.2584615385,-690082.7409253622,-1442818.2727272732,0.001997232437133789,4,10,6166.0,2.0,1676.0,1,99,29,99
3980.6766005186437,980.729856832825,5.362826296299362e-06,-18293217.789928596,-31771450.52688172,-5256557.536922492,-31730507.934707906,0.001997709274291992,4,10,12927.0,1.0,2813.0,1,99,10,97
4751.794222536718,1116.6082758365471,5.165340127321883e-06,-6175785.242469208,-4036050.355110643,-4603079.503705591,-3975228.093324477,0.002000570297241211,4,10,13390.0,2.0,2894.0,1,97,5,94
5859.245683461879,1312.8308670261629,5.433325759360828e-06,-34465389.410457514,-29414823.71111111,-11850536.406062353,-25416034.17665131,0.002000093460083008,4,10,14917.0,1.0,3245.0,1,93,4,90
5745.997413961305,1343.7873328147327,5.341605287811477e-06,-19239957.113689538,-18573575.642857138,-10753095.359750308,-18520659.470085476,0.002000570297241211,4,10,16162.0,2.0,3545.0,1,96,13,93
6943.649474219831,1534.182148437184,5.375791057465519e-06,-254929829.22375214,0.0,-26334601.469276283,0.0,0.0019996166229248047,4,10,17648.0,0.0,3878.0,1,92,1,89
6906.653474639509,1559.4995357752864,5.375791057465519e-06,-277538106.45454544,0.0,-27462540.367316328,0.0,0.0019969940185546875,4,10,18304.0,0.0,4046.0,1,94,1,90
0.5,0.10206207261596575,5.375791057465519e-06,0.8273251892378026,0.4893617021276596,0.9401122894572677,0.4897959183673466,0.0020093917846679688,4,10,6.0,1.0,1.0,1,4,5,4
0.3227486121839514,0.0,5.375791057465519e-06,0.5158850226928895,1.0,0.9371227364185111,1.0,0.0020020008087158203,4,10,2.0,0.0,0.0,1,4,1,4
0.10206207261596575,0.0,5.375791057465519e-06,0.9687398241615109,1.0,0.9965635738831615,1.0,0.0019981861114501953,4,10,4.0,0.0,0.0,1,4,1,4
0.7971302695712079,0.28867513459481287,7.582480901135486e-06,0.312595375044019,0.019157088122605415,0.7211556043152313,0.023199023199023783,0.001999378204345703,4,10,4.0,1.0,1.0,1,4,5,4
0.6535161308899218,0.10206207261596575,5.375791057465519e-06,0.5649386536973584,-0.010526315789473939,0.8652158190604556,-0.010101010101010388,0.0029976367950439453,4,10,5.0,1.0,0.0,1,4,6,4
1.1547005383792515,0.25,5.397124799744409e-06,0.13122171945701433,-0.028571428571428248,0.6623047699451245,-0.027397260273972934,0.001997709274291992,4,10,6.0,2.0,0.0,1,4,7,4
0.7637626158259734,0.0,5.375791057465519e-06,0.11447866908252335,1.0,0.8385422673278746,1.0,0.0020020008087158203,4,10,5.0,1.0,0.0,1,4,4,4
1.928406077567689,0.3535533905932738,5.571688364462379e-06,-0.36978417266187047,-0.2857142857142856,0.32889690954207085,-0.2820512820512824,0.0020003318786621094,4,10,8.0,2.0,1.0,1,4,14,4
2.888555002072836,0.5204164998665332,5.8156078421736775e-06,-3.4751207588895996,-1.56,-1.184049079754601,-1.3636363636363642,0.0019989013671875,4,10,7.0,2.0,1.0,1,97,9,4
2.817356917396161,0.46770717334674267,5.3971649250221765e-06,-9.84858371644668,-9.723404255319148,-1.9706444193208843,-6.216494845360822,0.002000093460083008,4,10,8.0,1.0,2.0,1,98,3,99
3.4806010017428504,0.6123724356957945,5.376235687701217e-06,-12.929881472239554,-35.37894736842106,-3.2602293124290247,-35.363636363636374,0.001997232437133789,4,10,10.0,1.0,2.0,1,98,8,95
4.567776629097939,0.9013878188659973,5.946392892008196e-06,-44.88117394416607,-25.838709677419356,-7.291935750952144,-25.804123711340196,0.0020003318786621094,4,10,14.0,1.0,3.0,1,99,12,97
10.876676116044521,2.4537386440559095,5.3695652254153585e-06,-62.09444444444444,-583.0842105263159,-26.97290640394089,-293.89795918367366,0.001999378204345703,4,10,36.0,1.0,9.0,1,99,4,99
55.293629078463155,14.378079380315949,5.375791057465519e-06,-5590.757094661637,-20053.9052631579,-1116.0656517602283,-20045.46464646465,0.002000093460083008,4,10,212.0,1.0,57.0,1,99,11,99
66.00986353063709,17.51160329610056,5.558823586557664e-06,-4373.38954248366,-6210.305494505491,-1555.4109242446796,-5218.68085106383,0.0020003318786621094,4,10,261.0,1.0,71.0,1,99,4,99
