rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
6475.622302480675,4.0818828670564146e-06,0.004001140594482422,30,11753,1945.7113660450848,117,35
6438.99090612892,4.072839295971519e-06,0.003998756408691406,30,11647,2028.919806547764,119,36
6443.073952235237,4.4150981356396835e-06,0.004000186920166016,30,11629,2289.0172506224085,113,36
6357.307065001943,4.271171521156323e-06,0.003999471664428711,30,11394,2389.818542953218,115,37
6469.808088156481,4.341017159094463e-06,0.003995418548583984,30,11870,2367.846180794572,111,36
6378.561653928026,4.13120782656663e-06,0.004000186920166016,30,11451,2403.69355101887,116,36
6440.7932194607065,4.1967953522917515e-06,0.0,30,11706,2335.8424859991615,115,35
6356.494743679957,4.106213112595584e-06,0.003998517990112305,30,11552,2456.2259122220994,114,36
6428.928398293337,4.360898294897641e-06,0.003999233245849609,30,11655,2375.1477315952916,110,36
6420.0589056672125,3.923420817100031e-06,0.003998994827270508,30,11683,2379.9454368626425,113,36
6432.533224742169,4.494014852125308e-06,0.00400090217590332,30,11762,2463.1071495986257,113,36
6425.562929305024,4.555899291931358e-06,0.004000663757324219,30,11774,2401.388395735086,109,36
6417.525364356205,4.702221516320372e-06,0.0040018558502197266,30,11737,2795.8787916399647,111,36
6420.394205437307,4.41380309030614e-06,0.004000425338745117,30,11910,2751.894546281494,109,36
6357.57556512926,4.299776827555369e-06,0.00400090217590332,30,11671,2786.7312902639433,108,36
6393.105917286343,4.609107717312025e-06,0.004000425338745117,30,11891,2840.823603470908,110,36
6388.837487975066,4.213734987014005e-06,0.003998994827270508,30,11772,2789.0830163695105,107,36
6317.516334069369,4.258328669635175e-06,0.003999948501586914,30,11359,2653.443913473721,116,37
6401.479032555757,4.400653436685894e-06,0.004000186920166016,30,11765,2733.1458659884174,110,36
6433.634174980962,4.672943440910199e-06,0.004001140594482422,30,11954,2735.9790529894044,104,36
6372.336295268616,4.397867704056916e-06,0.004000663757324219,30,11604,2718.0882755769358,108,36
6399.434857076069,4.405979021822303e-06,0.0040013790130615234,30,11844,2766.5211439050786,106,36
6422.476348026162,4.2643068864670605e-06,0.0,30,12014,3107.325073755292,102,36
6340.672458886427,4.229429969886288e-06,0.0,30,11910,3288.6595949292414,100,36
6363.102019524268,4.656019576325245e-06,0.005132436752319336,30,11969,3232.702251496478,104,36
6327.238582928985,4.663237845245617e-06,0.003999233245849609,30,11668,3059.2797943781893,104,36
6296.313047923711,4.329175680375527e-06,0.003997802734375,30,11801,3221.5603302959075,99,36
6331.135242016666,4.6468085174418696e-06,0.0040013790130615234,30,11784,3154.9229344814025,106,36
6431.8066942484,4.438545972802536e-06,0.0039997100830078125,30,11998,3046.449350024335,105,36
6368.007483654573,4.434906642858699e-06,0.0,30,11750,3113.148407148466,102,36
6442.6244062456235,4.509286172787289e-06,0.003998756408691406,30,12011,3091.1503472106206,104,36
6407.3148037602805,4.431759071625637e-06,0.004000663757324219,30,11833,2927.154271201464,109,36
6382.3853916849575,4.843409808974468e-06,0.004002571105957031,30,12083,3443.2936665185853,99,35
6363.222410656994,4.545147163300271e-06,0.004000425338745117,30,12116,3556.742657349616,101,36
6338.609782979786,4.084263411039242e-06,0.004000425338745117,30,11831,3421.9319911074845,102,36
6357.400599268585,4.76479465108148e-06,0.0,30,11921,3312.6946580999793,103,36
6381.856665396726,4.5877386201571975e-06,0.003999233245849609,30,12130,3472.1789283833477,99,36
6326.109664031549,4.726910108758538e-06,0.004001140594482422,30,11857,3536.34259028255,102,35
6381.433952226115,4.747791102555461e-06,0.0039997100830078125,30,12165,3687.5576142195628,100,35
6346.731066795936,4.433747006368351e-06,0.00400090217590332,30,12029,3411.0200332742743,100,36
6401.469551898301,5.220594749062236e-06,0.004000186920166016,30,12136,3401.2007224506838,103,36
6271.392263047642,4.3621178653366905e-06,0.003999233245849609,30,11752,3377.137883447365,97,36
6257.73521853823,4.388148422314195e-06,0.003999233245849609,30,11842,3620.6292956252905,96,35
6326.297911507054,4.273063682478157e-06,0.004000425338745117,30,12015,3763.8493912292533,98,36
6315.935854983806,4.639124588518356e-06,0.003999471664428711,30,12054,3800.6864729473864,96,35
6295.505463137385,5.415701701378497e-06,0.0,30,12041,3741.948888904924,95,36
6321.048290393771,4.4419555446161e-06,0.0,30,11970,3776.440831497738,99,36
6276.246907930858,4.834406124060489e-06,0.00400090217590332,30,11929,3778.41089878234,93,36
6297.657357870011,4.037017295240992e-06,0.004000186920166016,30,11992,3874.1674529541924,96,35
6298.823650870904,4.417263638407011e-06,0.0,30,12024,3877.3407931452634,95,35
6308.123060576618,4.8287270309278865e-06,0.003999233245849609,30,11978,3940.1898001280556,95,35
6280.07362073507,4.901035894091579e-06,0.003999471664428711,30,11841,3892.802093536846,92,35
7112.925072488836,6.503943445214712e-06,0.003999948501586914,30,14035,2611.126459173255,99,36
7088.995157028811,6.158502831572687e-06,0.0039997100830078125,30,14151,2496.8317712609023,105,37
7143.655247452507,7.88211249213895e-06,0.003999948501586914,30,14144,2516.588540382334,101,36
7082.743226409645,6.906456254959827e-06,0.00400090217590332,30,14139,2625.9857501547435,102,36
7144.320178042432,6.801827686639843e-06,0.004000663757324219,30,14178,2562.9955158024504,100,36
7168.63249253432,7.3252462905098314e-06,0.003999233245849609,30,14273,2547.9349480388055,101,36
7189.796085641312,6.921708885130801e-06,0.00400090217590332,30,14395,2673.0576456758813,103,36
7121.597702057792,7.471367594538416e-06,0.004000186920166016,30,14294,2620.05431839759,103,36
7134.680055175536,6.811167602575048e-06,0.003999948501586914,30,14155,2494.8702746773047,100,35
7233.348611306674,9.42807892521029e-06,0.004000663757324219,30,14601,2485.507629076638,104,36
7191.381587061284,7.368520020351694e-06,0.004000186920166016,30,14742,2932.4658906015384,99,36
7060.002824648913,7.061746905827072e-06,0.0040018558502197266,30,14023,3057.669576241507,94,36
7053.6197611309335,8.154906053133418e-06,0.004000186920166016,30,14237,2993.745620001874,101,36
7113.059857016273,6.576990995057718e-06,0.003999948501586914,30,14607,3228.113071208493,96,36
7047.757412804573,6.81449075388666e-06,0.003999471664428711,30,14173,3098.9065983285054,97,36
7023.443988162059,7.251029285479056e-06,0.003997802734375,30,14073,3055.1202276635327,98,36
7092.613240655141,7.541069991483018e-06,0.004001140594482422,30,14251,3277.347720856855,98,36
7009.618716310635,6.588965193238137e-06,0.004000186920166016,30,14135,3038.372809103323,98,37
7024.131544804854,5.9991797374867955e-06,0.0040013790130615234,30,14284,3092.885742406258,95,37
7082.339258305313,7.706195174090767e-06,0.004002094268798828,30,14301,3065.3775300649195,100,36
7095.008249468079,7.789371199978939e-06,0.0,30,14635,3510.6275689194945,97,35
6977.491796818508,7.582594185022981e-06,0.003999233245849609,30,14252,3497.8504905599166,92,36
