rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
687.1153174985083,1.9714936108138824e-05,0.004000186920166016,30,16316,16374.980777633946,95,87
592.324529681132,1.3513536673690765e-05,0.0039997100830078125,30,16585,16300.29330128485,89,85
641.99025240572,8.482932352892156e-06,0.004001617431640625,30,16349,16359.56286979224,90,86
735.5982925454531,1.2994448130184009e-05,0.003998517990112305,30,16294,16383.139720963158,92,87
561.9615560471096,2.6371062952139428e-05,0.0050220489501953125,30,16359,16371.617352571659,90,86
512.321806825087,2.6182365361495755e-05,0.004001140594482422,30,16555,16281.674877189138,89,84
592.7088673624366,2.8390750582446674e-05,0.008000850677490234,30,16354,16169.229444504545,87,83
625.2427903274432,3.920702554433358e-05,0.004000663757324219,30,16541,16152.168066949052,90,83
566.7593123605885,1.124814183380785e-05,0.004001617431640625,30,16361,16209.512646215215,85,82
477.8778584188958,2.0782045865442248e-05,0.003999948501586914,30,16482,16154.802127474231,87,82
579.4033598862579,2.0886924116001515e-05,0.003999233245849609,30,16370,16117.099718593989,87,82
536.7694169323574,1.961285864146604e-05,0.003999471664428711,30,16571,16130.765437987968,88,81
483.15576977187266,1.0135159924732652e-05,0.00400090217590332,30,16630,16211.607756451273,86,82
651.5786135415902,1.6176777485014496e-05,0.004000663757324219,30,16351,16170.542827459483,88,82
517.6970368326377,1.5748853537607843e-05,0.003999948501586914,30,16841,16148.869985838877,86,81
449.71281237256403,2.20678536425181e-05,0.008000373840332031,30,16337,16001.976880118526,85,80
584.5832264723849,1.8680568700468103e-05,0.00400233268737793,30,16422,16029.203547501129,85,80
616.385596223495,2.196491722114156e-05,0.004000186920166016,30,16670,16048.336186473382,87,81
543.4877505991348,2.803746639988371e-05,0.004000425338745117,30,16478,16037.467226514427,86,80
543.1669124923751,9.7619601274452e-06,0.004000425338745117,30,16716,16050.33065398805,83,79
516.4498838705035,2.749683411523602e-05,0.004001617431640625,30,16513,16057.117313706056,83,78
586.0388093199659,2.5993594893841894e-05,0.003999233245849609,30,16599,16099.977501396852,81,79
