rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
358.05933431060646,3.186932092235894e-06,0.0,30,14284,14948.572214871236,95,96
289.6988158331138,4.935233086646957e-06,0.0,30,14301,14909.716885851327,100,96
83.96539248238983,5.3818734259822335e-06,0.0,30,14635,14586.085722323536,97,93
175.57112509451184,4.508388801047824e-06,0.0,30,14252,14589.103397657356,92,93
151.728331425292,3.3397611848704526e-06,0.0,30,14208,14546.561529143122,92,93
136.62158156608737,4.943525601501634e-06,0.0,30,14454,14559.898787973963,92,93
168.69747671941138,6.708223337132448e-06,0.0,30,14309,14623.879405091375,94,93
90.12054848805452,4.727631893044162e-06,0.0,30,14490,14553.675673813656,96,93
99.22858458361286,3.6280677542952424e-06,0.0,30,14601,14585.766525422678,94,93
144.70353139332278,5.91557954105887e-06,0.0,30,14242,14471.065306200353,93,92
83.93450540578623,4.043834948524554e-06,0.0,30,14528,14597.180698738637,95,93
103.4686255747608,5.375488396259493e-06,0.0,30,14387,14598.878063945042,94,93
71.2046973814767,5.397477944747264e-06,0.0,30,14376,14252.17076394083,90,89
125.70140300791644,4.925102282427396e-06,0.0,30,14234,14307.09861451764,92,90
135.81650330732327,8.38738955128853e-06,0.0,30,14560,14239.589610774923,87,89
110.87494413682543,4.747200902739896e-06,0.0,30,14459,14237.616909906854,90,90
118.86870925252828,6.84385193175542e-06,0.0,30,14220,14315.748098229495,90,90
176.85790696423217,7.0921795555128514e-06,0.0,30,14595,14218.062425160106,94,89
129.55498398954867,5.081831466187319e-06,0.0,30,14373,14273.522758135023,93,89
266.0620177688027,6.5992420626550425e-06,0.0,30,15095,14303.545746556963,91,89
126.82292712485251,5.932689860327228e-06,0.0,30,14647,14269.826493509481,91,89
109.29864707253256,5.068423541988848e-06,0.0,30,14555,14225.309190041435,89,88
146.91530588959222,3.3048879507067516e-06,0.0,30,14372,14083.610119407856,89,87
279.03779292103945,3.6629861591301544e-06,0.0,30,14717,14079.635581830978,86,87
225.59606695622531,7.820933056869894e-06,0.0,30,14491,14117.196858634668,84,87
270.84077879688823,7.97134602226446e-06,0.0,30,14690,14033.236076245703,87,86
234.43180894164294,5.143062071089186e-06,0.015625,30,14648,14010.142812796807,88,86
163.2696051953783,6.427879139791199e-06,0.0,30,14455,14076.20084441941,85,86
198.54502068471308,8.11963537741506e-06,0.015626192092895508,30,14588,14077.675451838839,89,87
218.17507139200146,6.648684808920854e-06,0.0,30,14342,14047.383852852534,91,86
222.4874649810808,5.826170723951673e-06,0.0,30,14681,14064.856663780867,87,87
170.98103271685184,1.0550114908863057e-05,0.0,30,14534,14073.87665890803,89,87
254.84865347907237,4.355554639706419e-06,0.0,30,14543,13934.723079593048,85,84
288.7466164272552,5.555234915753686e-06,0.0,30,14562,13889.691857379883,85,84
255.8302984606209,7.198419559687821e-06,0.0,30,14515,13921.433896278459,88,84
331.2427977686742,6.9038014984092635e-06,0.00500941276550293,30,14714,13886.935847223585,85,83
241.6257477186924,4.862758312358667e-06,0.0,30,14525,13962.716942441362,88,85
198.18974510215534,6.032764925776841e-06,0.0,30,14373,13947.492950121165,86,85
341.70271677141477,6.441328254069101e-06,0.0,30,14683,13926.318554259138,84,84
228.2609595591215,5.196476842043445e-06,0.0,30,14497,13964.341107510852,86,85
210.74690780484286,5.284852787285503e-06,0.0,30,14356,13924.64114565686,84,83
274.3158538144851,4.3860003639027344e-06,0.0,30,14641,13942.02259724757,88,85
836.1783766461499,1.0140530853799993e-05,0.0,30,16319,14939.897698353732,94,96
935.287831242644,6.375015678196222e-06,0.0,30,16516,14847.369795851659,94,94
1034.8203083396506,3.800279786723606e-06,0.0,30,16747,14835.246121793401,90,94
813.2661459831077,1.8446932488571676e-05,0.0,30,16489,14902.81666122939,92,95
952.1104844234799,1.0981948321139005e-05,0.0,30,16383,14826.967874510758,92,94
833.1272242271714,1.85658186753143e-05,0.015624761581420898,30,16316,14947.083729037153,95,96
982.7837185271756,1.2383872490742923e-05,0.0,30,16585,14712.138083040654,89,93
873.1813390096772,7.738837137406946e-06,0.0,30,16349,14852.359204503871,90,94
778.8408679544157,1.2059969921618444e-05,0.0,30,16294,14967.895224266409,92,96
996.045537004072,2.581409641391364e-05,0.0,30,16359,14832.49536379831,90,94
1089.683191491596,2.5349867495340164e-05,0.0,30,16555,14608.61394652604,89,92
966.7108872468982,2.7618623911944107e-05,0.0,30,16354,14525.884051070649,87,91
1053.500326507983,3.8302022507286975e-05,0.0,30,16541,14444.095027210818,90,90
1002.858860146997,1.0351985052979166e-05,0.015638351440429688,30,16361,14446.561999378328,85,90
1079.5385948033659,1.9955997124347674e-05,0.0,30,16482,14443.165763208048,87,90
976.0423852089348,1.9833585784487917e-05,0.0,30,16370,14357.101723664216,87,89
1100.5354037058592,1.9036868035609245e-05,0.0,30,16571,14354.56178394103,88,89
1109.523185713037,9.695807765724197e-06,0.015626907348632812,30,16630,14454.943464910257,86,90
962.9176296265862,1.5410979325400596e-05,0.015625476837158203,30,16351,14400.681201596368,88,89
1183.1356561181115,1.5025224809265856e-05,0.0,30,16841,14366.933974784792,86,89
1112.2219200415211,2.142937309663417e-05,0.0,30,16337,14175.815117890705,85,86
1118.702978502042,1.800995905533463e-05,0.0,30,16422,14196.765624374371,85,87
1085.8049156105435,2.0995147128757035e-05,0.0,30,16670,14262.884663129362,87,88
1090.670061621446,2.7011055441958322e-05,0.0,30,16478,14202.267883062463,86,87
1175.8915709689354,9.178902946671335e-06,0.0,30,16716,14184.47432226854,83,86
1160.2354322299939,2.6495084775042654e-05,0.0065114498138427734,30,16513,14118.1072292073,83,85
