,0
1348,4.702001094818115
1349,4.714994430541992
1350,4.606998682022095
1351,4.54101037979126
1352,4.725000381469727
1353,4.701992988586426
1354,5.058002710342407
1355,4.697992324829102
1356,5.02000617980957
1357,4.541000604629517
1358,4.540995836257935
1359,4.979006290435791
1360,4.681999921798706
1361,4.799000263214111
1362,4.721999883651733
1363,4.81805419921875
1364,4.637944936752319
1365,4.492003440856934
1366,4.572993040084839
1367,4.9010090827941895
1368,4.904998302459717
1369,4.72900128364563
1370,4.73299503326416
1371,4.423999786376953
1372,4.714005947113037
1373,4.644999742507935
1374,4.443992853164673
1375,4.603005647659302
1376,4.800000905990601
1377,4.620001792907715
1378,4.420002222061157
1379,4.6200034618377686
1380,4.51000189781189
1381,4.915991306304932
1382,4.408008337020874
1383,4.9059998989105225
1384,4.703992128372192
1385,4.7629992961883545
1386,4.939000129699707
1387,4.8200085163116455
1388,4.568005323410034
1389,4.417991638183594
1390,4.858008861541748
1391,4.641994476318359
1392,4.629005193710327
1393,4.64000129699707
1394,4.614995956420898
1395,4.679993152618408
1396,5.054009675979614
1397,4.626997470855713
1398,4.527006149291992
1399,4.579003095626831
1400,4.6409924030303955
1401,4.503998041152954
1402,4.520008087158203
1403,4.533001899719238
1404,4.888000011444092
1405,4.530994415283203
1406,4.855998516082764
1407,4.909993886947632
1408,4.8570075035095215
1409,4.620995759963989
1410,4.7260003089904785
1411,4.534008502960205
1412,4.787994623184204
1413,4.424006938934326
1414,4.608002185821533
1415,4.596992254257202
1416,4.628005266189575
1417,4.643001079559326
1418,4.440991401672363
1419,5.034002780914307
1420,4.8729963302612305
1421,5.0230019092559814
1422,4.7799999713897705
1423,4.636999607086182
1424,4.5980002880096436
1425,4.901000499725342
1426,4.524991989135742
1427,4.6080002784729
1428,4.610008239746094
1429,4.81000018119812
1430,4.629041910171509
1431,4.47799825668335
1432,4.658008337020874
1433,4.3859992027282715
1434,4.700001955032349
1435,4.752002954483032
1436,4.740992069244385
1437,4.404961109161377
1438,4.665997743606567
1439,4.484007835388184
1440,4.392000436782837
1441,4.437993764877319
1442,4.477008581161499
1443,4.570993185043335
1444,4.661992311477661
1445,4.627002000808716
1446,4.571008205413818
1447,4.8010008335113525
1448,4.720999240875244
1449,4.639001369476318
1450,4.699000358581543
1451,4.411001920700073
1452,4.498999834060669
1453,4.489998817443848
1454,4.436000823974609
1455,4.629991769790649
1456,4.794009208679199
1457,4.7860002517700195
1458,4.7220001220703125
1459,4.763000726699829
1460,4.7589943408966064
1461,4.671006679534912
1462,5.1609978675842285
1463,4.528992176055908
1464,4.50700831413269
1465,4.808003902435303
1466,4.642000198364258
1467,4.415000915527344
1468,4.645999431610107
1469,4.6260011196136475
1470,4.709998369216919
1471,4.78800106048584
1472,4.6569983959198
1473,4.669000625610352
1474,4.648984909057617
1475,4.4510087966918945
1476,4.755999803543091
1477,4.777000188827515
1478,4.447001695632935
1479,4.718001365661621
1480,4.649993896484375
1481,4.599000930786133
1482,4.631999492645264
1483,4.670001983642578
1484,4.610006809234619
1485,5.13503623008728
1486,5.037004232406616
1487,4.6799914836883545
1488,4.527000904083252
1489,4.396007776260376
1490,4.6759912967681885
1491,4.807006120681763
1492,4.523000478744507
1493,4.427002191543579
1494,4.573038339614868
1495,4.622965335845947
1496,4.578001260757446
1497,4.621991157531738
1498,4.377010822296143
1499,4.580989837646484
