,0
1348,6.841002464294434
1349,7.110997438430786
1350,6.83500075340271
1351,7.139932632446289
1352,7.109001159667969
1353,7.15900444984436
1354,6.345003366470337
1355,6.2060019969940186
1356,6.2240002155303955
1357,7.0179948806762695
1358,6.69800591468811
1359,6.73499059677124
1360,6.596009254455566
1361,6.9850006103515625
1362,6.987001180648804
1363,6.395994424819946
1364,6.797005891799927
1365,6.759991407394409
1366,6.9270100593566895
1367,6.374000787734985
1368,6.980000972747803
1369,6.539001226425171
1370,7.053001642227173
1371,6.598001718521118
1372,6.644000768661499
1373,6.861995697021484
1374,6.782054424285889
1375,7.295000791549683
1376,7.410001277923584
1377,7.136991500854492
1378,7.218010425567627
1379,7.1330015659332275
1380,7.204998970031738
1381,7.4880006313323975
1382,7.138000011444092
1383,7.002999305725098
1384,7.380993604660034
1385,6.8420090675354
1386,7.2539918422698975
1387,7.351011514663696
1388,7.021000385284424
1389,6.991002321243286
1390,6.986999988555908
1391,7.005999803543091
1392,7.319000244140625
1393,7.281007289886475
1394,7.128997564315796
1395,7.143003225326538
1396,7.526991844177246
1397,6.899006366729736
1398,6.851999282836914
1399,7.14300012588501
1400,7.5179994106292725
1401,7.466059923171997
1402,7.361003398895264
1403,7.13499116897583
1404,7.439011335372925
1405,7.444993257522583
1406,6.8120129108428955
1407,6.7360076904296875
1408,7.226994037628174
1409,7.003000020980835
1410,7.035998344421387
1411,7.3879969120025635
1412,7.185993194580078
1413,6.929001569747925
1414,7.216008424758911
1415,6.5919928550720215
1416,7.149007320404053
1417,7.305997371673584
1418,7.115001678466797
1419,7.060995578765869
1420,7.041001081466675
1421,7.109036684036255
1422,7.436991214752197
1423,6.956009149551392
1424,7.072999715805054
1425,7.124999523162842
1426,6.93800163269043
1427,7.082996845245361
1428,7.015000104904175
1429,7.510001182556152
1430,7.464002847671509
1431,7.462000608444214
1432,7.208000183105469
1433,7.071004629135132
1434,7.108989000320435
1435,6.7890119552612305
1436,6.968999624252319
1437,7.044005632400513
1438,7.153000354766846
1439,7.165053129196167
1440,7.200003147125244
1441,7.038000822067261
1442,7.500001907348633
1443,7.054001808166504
1444,6.87999415397644
1445,7.412999629974365
1446,7.544001579284668
1447,7.3040008544921875
1448,7.313999652862549
1449,7.1530067920684814
1450,7.196002006530762
1451,7.629000425338745
1452,6.992990255355835
1453,6.9760072231292725
1454,6.862996578216553
1455,7.430001974105835
1456,7.130998134613037
1457,6.909008264541626
1458,7.318998575210571
1459,7.165002822875977
1460,7.225998878479004
1461,7.214000940322876
1462,7.185989856719971
1463,7.246000051498413
1464,7.444997549057007
1465,7.01900839805603
1466,7.20499324798584
1467,7.324992656707764
1468,7.493002414703369
1469,7.248996734619141
1470,7.013007402420044
1471,7.400993824005127
1472,6.992009878158569
1473,7.033993244171143
1474,7.154994487762451
1475,7.234000205993652
1476,7.127008438110352
1477,6.688004016876221
1478,7.326003313064575
1479,7.023993015289307
1480,7.230005979537964
1481,6.976001739501953
1482,6.926998615264893
1483,7.252003192901611
1484,7.076998949050903
1485,6.9420084953308105
1486,7.01699423789978
1487,6.89399790763855
1488,7.184001922607422
1489,7.283000469207764
1490,7.303998708724976
1491,6.879003047943115
1492,6.881992816925049
1493,7.2379841804504395
1494,7.01801061630249
1495,7.125000953674316
1496,7.366998672485352
1497,6.797001600265503
1498,7.169992208480835
1499,7.240003824234009
