rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
53582.67373597684,3.779372426902676e-06,0.0,10,194756.0,319862.6965022153,18,18
52644.30886818187,3.516753103201587e-06,0.008016109466552734,10,176884.0,315101.15845279524,20,18
73519.04278081802,4.3852023927262335e-06,0.0,9,118277.0,328216.91074936866,19,17
46355.53345414694,3.653095643133805e-06,0.0,10,192412.0,318246.9751094775,20,18
55320.0596066962,4.542012829571461e-06,0.0,9,171303.0,331491.0263818591,19,17
51991.137545601494,4.4189733310167334e-06,0.0,9,220869.0,329092.7067540489,19,17
54708.00341571504,4.166131952064693e-06,0.0,11,186538.0,328233.4694591753,20,19
62026.259636398456,3.995063681039355e-06,0.0,12,182499.0,322013.1797891197,20,20
53272.58157452968,4.010083171037881e-06,0.0,11,219079.0,325982.6916034878,21,19
54416.195965703824,3.791855836431531e-06,0.0,11,185038.0,321592.7207567322,21,19
54189.62942069361,3.749831335891979e-06,0.0,12,199229.0,321744.5675053885,22,20
63121.07291144954,4.315679395679043e-06,0.0,13,164312.0,328189.5398412131,22,21
56029.436517773756,4.1299779228592925e-06,0.0,11,188905.0,323169.3983412319,21,19
53424.73135906046,4.210089133056599e-06,0.0,11,210400.0,329521.6163226443,20,19
64291.91910030856,3.915432119159011e-06,0.0,11,166810.0,320919.64829021465,20,20
52781.3634080809,4.011999516100172e-06,0.0,11,215897.0,322032.4588820664,20,19
53365.724843281416,4.47116604874484e-06,0.008101463317871094,11,214405.0,329890.1377724012,20,19
53316.638504746596,4.271562774531851e-06,0.0,10,207958.0,330374.1517680096,18,17
55436.26848977415,4.099727258387098e-06,0.0,10,216172.0,328024.7650420102,19,18
54903.45745228134,4.119137961789122e-06,0.0,10,189499.0,324627.4564024253,18,18
50902.19551160685,4.121655290424698e-06,0.0,10,197621.0,328507.62886307476,18,18
54692.21105553219,3.782279991003509e-06,0.0,10,212607.0,322954.1766970134,19,18
56094.624174367265,4.021177725905886e-06,0.0,10,216921.0,326046.650433865,19,18
52711.368903825234,4.338417617087385e-06,0.0,11,222658.0,331931.59014517674,19,18
56347.59177367879,3.9705909999232056e-06,0.0,10,202228.0,325024.3945255106,19,18
51995.091707123116,4.4691054553073435e-06,0.0,10,198095.0,331043.29361816833,19,18
56498.38889445333,5.035168663463406e-06,0.0,8,208976.0,338366.5981935096,18,15
55145.69062052797,4.842289224632154e-06,0.0,9,207549.0,337454.35491461924,18,16
56300.975082678764,5.033062947907217e-06,0.0,9,206857.0,335730.41434423736,17,15
54728.93883679335,4.538800407460424e-06,0.0,9,219936.0,334538.23981444095,17,16
55760.33039002636,5.387085111421128e-06,0.0,8,214548.0,341538.63019985857,17,15
54040.9694162717,5.073692132583764e-06,0.0,9,220735.0,334406.7347413697,17,16
54681.271817915185,5.053727523957959e-06,0.0,8,212657.0,334122.3350648207,17,16
55380.99284228394,4.991202593254646e-06,0.0,8,200459.0,336323.27610523865,18,16
54907.745119496765,5.102523497958808e-06,0.0,9,195128.0,339870.2627831182,17,16
53618.73278562403,5.424743936127296e-06,0.0,8,216422.0,340630.09455570445,17,15
55686.005027256695,5.468088485468971e-06,0.0,8,216721.0,344152.2943514918,17,15
56771.00080885111,6.579849156408884e-06,0.0,8,209585.0,347148.55336182495,17,15
55851.22865392454,5.708862691977703e-06,0.0,8,217031.0,346901.23477438546,17,15
55969.3342665141,5.4472449345429175e-06,0.0,8,228381.0,344456.5753864868,17,15
58568.42191862392,5.5118347204814155e-06,0.0,8,210066.0,344933.6554270276,17,15
55602.456820402615,5.502023773366511e-06,0.007799625396728516,8,215585.0,345022.73189949134,17,15
53082.881871685604,5.931276148931927e-06,0.0,8,224479.0,343299.47426927445,17,15
56793.982095402476,5.790991610575337e-06,0.0,8,217473.0,347523.13126392016,18,15
56792.97260933512,5.286582052667587e-06,0.007786273956298828,8,222320.0,342943.1456378128,17,15
55930.69432737777,5.5817394334941205e-06,0.0,8,229382.0,345161.5718517414,17,15
58738.14703871583,4.768306797372458e-06,0.0,9,217347.0,337861.9568830499,17,16
57294.27067677333,4.765340302876662e-06,0.0,9,213573.0,332957.35115674714,18,16
56170.0066015662,4.517407571730984e-06,0.0,9,215669.0,333056.2077383056,18,17
57255.515808270145,4.902312057177696e-06,0.0,9,229728.0,333085.1819068864,18,16
55967.65963564368,4.912676958362796e-06,0.0,9,224036.0,337978.5547398048,18,16
57655.514328023135,4.8309577895520225e-06,0.0,9,223832.0,337598.23588417214,17,16
55559.05446149951,4.5930778620985265e-06,0.0,9,217153.0,330524.822009917,18,17
